164419	39	32.3369	119	44.7134	7.07	116.38	1563.7	72.278367
164420	39	32.3361	119	44.711	7.28	105.6	1569.5	72.197333
164421	39	32.3354	119	44.7085	6.8	112	1575.5	72.1163
164422	39	32.3348	119	44.7065	5.36	110.22	1581.5	72.035267
164423	39	32.3343	119	44.7047	4.81	110.9	1587.8	71.954233
164424	39	32.3336	119	44.703	5.71	117.5	1594.2	71.8732
164425	39	32.333	119	44.7012	4.89	108.82	1600.8	71.792167
164426	39	32.3325	119	44.6994	5.22	111.57	1607.5	71.711133
164427	39	32.332	119	44.6979	3.96	109.02	1614.1	71.6301
164428	39	32.3317	119	44.6966	3.33	108.63	1620.7	71.549067
164429	39	32.3313	119	44.6953	4.43	109.91	1627.3	71.468033
164430	39	32.3307	119	44.6936	5.37	115.72	1633.9	71.387
164431	39	32.33	119	44.6921	4.74	130.87	1640.7	71.305967
164432	39	32.329	119	44.6911	4.15	146.92	1647.5	71.224933
164433	39	32.3281	119	44.6905	3	161.88	1654.2	71.1439
164434	39	32.3273	119	44.6901	2.76	150.28	1661	71.062867
164435	39	32.3269	119	44.6894	2.59	106.15	1667.9	70.981833
164436	39	32.3266	119	44.6885	0		1674.8	70.9008
164437	39	32.326	119	44.6876	4.19	137.84	1681.8	70.819767
164438	39	32.3248	119	44.6868	5.36	161.29	1688.7	70.738733
164439	39	32.3234	119	44.6859	5.8	147.18	1695.6	70.6577
164440	39	32.3221	119	44.6847	5.5	141.38	1702.3	70.576667
164441	39	32.3211	119	44.6831	6.16	121.56	1708.9	70.495633
164442	39	32.3204	119	44.6813	5.49	109.62	1715.7	70.4146
164443	39	32.3198	119	44.6795	4.92	112.09	1722.8	70.333567
164444	39	32.3193	119	44.678	4.44	112.78	1730	70.252533
164445	39	32.3188	119	44.6766	3.88	121.07	1737.3	70.1715
164446	39	32.3181	119	44.6755	4.18	132.1	1744.5	70.090467
164447	39	32.3173	119	44.6742	5.24	130.49	1751.8	70.009433
164448	39	32.3163	119	44.6729	5.08	137.67	1759	69.9284
164449	39	32.3154	119	44.6718	4.15	135.42	1766.1	69.847367
164450	39	32.3145	119	44.6707	4.15	135.42	1773.3	69.766333
164451	39	32.3145	119	44.6699	2.35	90.49	1780.4	69.6853
164452	39	32.3145	119	44.6692	2.37	93.45	1787.2	69.604267
164453	39	32.3145	119	44.6683	3.08	105.23	1793.7	69.523233
164454	39	32.3141	119	44.6674	3.93	135.71	1800.2	69.4422
164455	39	32.3134	119	44.6666	3.21	139.45	1806.6	69.361167
164456	39	32.3128	119	44.6658	3.61	124.74	1813.4	69.280133
164457	39	32.3123	119	44.6648	3.27	117.97	1820.4	69.1991
164458	39	32.3119	119	44.6639	3.12	117.67	1827.5	69.118067
164459	39	32.3114	119	44.6629	3.14	129.96	1834.8	69.037033
164500	39	32.3107	119	44.662	4.05	135.04	1842.2	68.956
164501	39	32.3099	119	44.6609	4.72	130.61	1849.4	68.8711
164502	39	32.309	119	44.6596	4.73	129.81	1856.6	68.7862
164503	39	32.3081	119	44.6585	4.3	143.27	1864	68.7013
164504	39	32.3073	119	44.6579	3.04	149.1	1871.5	68.6164
164505	39	32.3063	119	44.6574	3.95	164.6	1878.8	68.5315
164506	39	32.3052	119	44.6571	4.63	165.49	1886.2	68.4466
164507	39	32.3038	119	44.6566	6.05	158.81	1893.1	68.3617
164508	39	32.3022	119	44.6559	6.45	162.6	1899.9	68.2768
164509	39	32.3003	119	44.6554	7	169.42	1906.3	68.1919
164510	39	32.2985	119	44.6551	6	174.74	1912.9	68.107
164511	39	32.2971	119	44.655	4.12	173.32	1919.4	68.0221
164512	39	32.2961	119	44.6547	3.19	147.99	1926	67.9372
164513	39	32.2956	119	44.654	2.5	122.33	1932.8	67.8523
164514	39	32.295	119	44.6532	3.08	133.04	1939.6	67.7674
164515	39	32.2944	119	44.6527	2.85	161.74	1946.5	67.6825
164516	39	32.2936	119	44.6527	3.02	193.28	1953.4	67.5976
164517	39	32.2928	119	44.6531	2.68	206.34	1960.2	67.5127
164518	39	32.2922	119	44.6534	1.64	200.46	1967.1	67.4278
164519	39	32.292	119	44.6536	0		1974.3	67.3429
164520	39	32.292	119	44.6536	0		1974.3	67.258
164521	39	32.292	119	44.6536	0		1974.3	67.1731
164522	39	32.292	119	44.6536	0		1974.3	67.0882
164523	39	32.292	119	44.6536	0		1974.3	67.0033
164524	39	32.292	119	44.6536	0		1974.3	66.9184
164525	39	32.2898	119	44.6546	2.96	152.12	2017.9	66.8335
164526	39	32.2893	119	44.654	2.09	118.21	2025.3	66.7486
164527	39	32.289	119	44.6535	1.34	126.58	2032.8	66.6637
164528	39	32.2886	119	44.6531	0		2040.5	66.5788
164529	39	32.2879	119	44.6528	3.66	165.54	2048.3	66.4939
164530	39	32.2867	119	44.6526	4.26	177.06	2055.9	66.409
164531	39	32.2857	119	44.6526	2.85	180.85	2063.7	66.3241
164532	39	32.2851	119	44.6527	2	206.42	2071.3	66.2392
164533	39	32.2847	119	44.6532	0		2079	66.1543
164534	39	32.2842	119	44.6542	3.8	240.14	2086.6	66.0694
164535	39	32.2834	119	44.6555	5.36	221.33	2094.1	65.9845
164536	39	32.2824	119	44.6569	5.56	227.18	2101.4	65.8996
164537	39	32.2813	119	44.6583	5.18	222.23	2108.8	65.8147
164538	39	32.2805	119	44.6594	3.65	226.88	2116.1	65.7298
164539	39	32.2798	119	44.6601	2.49	209.32	2123.6	65.6449
164540	39	32.2791	119	44.6604	3.04	185.51	2131.2	65.56
164541	39	32.2782	119	44.6604	3.02	171.5	2138.8	65.4751
164542	39	32.2775	119	44.6602	2.35	159.83	2146.4	65.3902
164543	39	32.2771	119	44.6597	2.28	111.29	2153.8	65.3053
164544	39	32.2771	119	44.6589	0		2161.3	65.2204
164545	39	32.2771	119	44.6589	0		2161.3	65.1355
164546	39	32.2771	119	44.6589	0		2161.3	65.0506
164547	39	32.2771	119	44.6589	0		2161.3	64.9657
164548	39	32.2771	119	44.6589	0		2161.3	64.8808
164549	39	32.2771	119	44.6589	0		2161.3	64.7959
164550	39	32.2795	119	44.6588	2.21	9.69	2209.6	64.711
164551	39	32.2802	119	44.6587	2	8.92	2217.8	64.6261
164552	39	32.2808	119	44.6587	1.91	2.33	2225.9	64.5412
164553	39	32.2812	119	44.6586	0		2234.2	64.4563
164554	39	32.2819	119	44.6582	3.37	40.7	2242.1	64.3714
164555	39	32.2826	119	44.6572	4.14	54.24	2250.1	64.2865
164556	39	32.2831	119	44.6559	4.59	70.53	2257.9	64.2016
164557	39	32.2834	119	44.6542	4.8	88.77	2265.5	64.1167
164558	39	32.2832	119	44.6528	4.09	114.98	2272.9	64.0318
164559	39	32.2825	119	44.6519	3.26	153.37	2280	63.9469
164600	39	32.2816	119	44.6518	3.69	189.55	2287.1	63.862
164601	39	32.2808	119	44.652	2.52	189.57	2293.9	63.774733
164602	39	32.2807	119	44.6524	1.31	296.92	2300.6	63.687467
164603	39	32.2812	119	44.6527	0		2307.2	63.6002
164604	39	32.2822	119	44.6528	3.7	0.15	2314	63.512933
164605	39	32.2832	119	44.6528	3.49	356.93	2320.8	63.425667
164606	39	32.2841	119	44.6528	2.64	9.09	2327.7	63.3384
164607	39	32.2848	119	44.6526	2.56	22.83	2334.7	63.251133
164608	39	32.2855	119	44.652	3.35	40.66	2341.6	63.163867
164609	39	32.2863	119	44.6511	4.33	52.08	2348.3	63.0766
164610	39	32.2869	119	44.6498	3.94	65.66	2354.8	62.989333
164611	39	32.2871	119	44.6486	3.52	100.71	2360.9	62.902067
164612	39	32.2868	119	44.6474	3.89	117.99	2367	62.8148
164613	39	32.2864	119	44.6465	2.37	119.96	2373	62.727533
164614	39	32.2864	119	44.6458	1.89	64.49	2379.1	62.640267
164615	39	32.2869	119	44.6453	0		2385.2	62.553
164616	39	32.2869	119	44.6453	0		2385.2	62.465733
164617	39	32.2869	119	44.6453	0		2385.2	62.378467
164618	39	32.2869	119	44.6453	0		2385.2	62.2912
164619	39	32.2869	119	44.6453	0		2385.2	62.203933
164620	39	32.2869	119	44.6453	0		2385.2	62.116667
164621	39	32.2869	119	44.6453	0		2385.2	62.0294
164622	39	32.2898	119	44.6468	3.13	355.9	2430	61.942133
164623	39	32.2907	119	44.6472	3.56	337.22	2436.6	61.854867
164624	39	32.2916	119	44.6477	4.01	337.37	2443.2	61.7676
164625	39	32.2926	119	44.6483	3.71	333.63	2449.8	61.680333
164626	39	32.2935	119	44.6487	3.69	352.03	2456.6	61.593067
164627	39	32.2946	119	44.6488	3.68	357.24	2463.5	61.5058
164628	39	32.2955	119	44.6491	3.73	340.28	2470.4	61.418533
164629	39	32.2966	119	44.6496	4.52	345.51	2477.4	61.331267
164630	39	32.298	119	44.6499	5.35	350.14	2484.3	61.244
164631	39	32.2997	119	44.65	6.58	6.28	2491	61.156733
164632	39	32.3016	119	44.6494	7.31	21.65	2497.5	61.069467
164633	39	32.3036	119	44.6484	7.92	25.77	2503.6	60.9822
164634	39	32.3056	119	44.6473	7.03	22.53	2509.5	60.894933
164635	39	32.3072	119	44.6466	5.01	23.32	2515.5	60.807667
164636	39	32.3082	119	44.6457	4.11	41.08	2521.5	60.7204
164637	39	32.3089	119	44.6447	3.46	57.07	2527.7	60.633133
164638	39	32.3094	119	44.6438	2.72	54.94	2533.9	60.545867
164639	39	32.3099	119	44.6435	1.49	0.28	2540	60.4586
164640	39	32.3105	119	44.6438	0		2546.2	60.371333
164641	39	32.3105	119	44.6438	0		2546.2	60.284067
164642	39	32.3105	119	44.6438	0		2546.2	60.1968
164643	39	32.3126	119	44.6448	3.59	358.54	2566.4	60.109533
164644	39	32.3138	119	44.6449	4.71	351.13	2573.4	60.022267
164645	39	32.3152	119	44.6456	6.08	334.24	2580	59.935
164646	39	32.3167	119	44.6465	6.25	337.1	2586.9	59.847733
164647	39	32.3183	119	44.6472	5.86	345.58	2593.4	59.760467
164648	39	32.3201	119	44.6475	6.63	0.86	2600.3	59.6732
164649	39	32.322	119	44.6477	7.09	352.67	2607	59.585933
164650	39	32.324	119	44.648	7.09	352.67	2613.8	59.498667
164651	39	32.3261	119	44.6493	8.25	334.37	2620.3	59.4114
164652	39	32.328	119	44.6506	7.19	346.47	2626.2	59.324133
164653	39	32.3301	119	44.6513	6.36	349.83	2632.1	59.236867
164654	39	32.3321	119	44.6513	7.18	5.84	2637.8	59.1496
164655	39	32.334	119	44.6511	6.61	1.36	2644	59.062333
164656	39	32.3358	119	44.6515	6.71	341.73	2650	58.975067
164657	39	32.3373	119	44.6523	5.39	335.04	2656.4	58.8878
164658	39	32.3385	119	44.6532	4.86	322.53	2662.5	58.800533
164659	39	32.3396	119	44.654	3.95	334.67	2668.8	58.713267
164700	39	32.3406	119	44.6544	3.77	341.44	2675.7	58.626
164701	39	32.3416	119	44.6548	3.72	344.41	2682.7	58.51605
164702	39	32.3427	119	44.6553	4.63	338.54	2689.8	58.4061
164703	39	32.344	119	44.656	5.31	329.04	2696.6	58.29615
164704	39	32.3453	119	44.6571	5.88	320.94	2703.5	58.1862
164705	39	32.3465	119	44.658	4.8	340.12	2710.9	58.07625
164706	39	32.3477	119	44.6583	3.88	359.39	2718.1	57.9663
164707	39	32.3488	119	44.6582	4.27	10.18	2725.2	57.85635
164708	39	32.3498	119	44.6581	2.89	353.79	2732.2	57.7464
164709	39	32.3507	119	44.6586	4.16	328.87	2739.1	57.63645
164710	39	32.3519	119	44.6597	5.66	318.18	2746	57.5265
164711	39	32.3532	119	44.661	5.82	326.6	2753.2	57.41655
164712	39	32.3545	119	44.6617	4.36	348.17	2760	57.3066
164713	39	32.3558	119	44.6616	5.37	13.48	2767	57.19665
164714	39	32.3572	119	44.6611	4.99	21.93	2773.8	57.0867
164715	39	32.3585	119	44.6609	5.01	352.02	2780.5	56.97675
164716	39	32.3599	119	44.6612	4.88	349.26	2787.1	56.8668
164717	39	32.3613	119	44.6619	5.35	339.7	2793.1	56.75685
164718	39	32.3629	119	44.6625	6.63	347.78	2799.3	56.6469
164719	39	32.365	119	44.6627	8.02	2.29	2805.4	56.53695
164720	39	32.3674	119	44.662	9.35	21.22	2811.3	56.427
164721	39	32.3701	119	44.6607	10.56	21.28	2816.7	56.31705
164722	39	32.3725	119	44.6594	7.65	24.81	2821.9	56.2071
164723	39	32.3744	119	44.6585	6.73	15.67	2826.9	56.09715
164724	39	32.376	119	44.6579	4.87	18.37	2832.1	55.9872
164725	39	32.3774	119	44.6568	6.23	39.68	2837.3	55.87725
164726	39	32.3788	119	44.6552	6.85	45.3	2842.7	55.7673
164727	39	32.3801	119	44.653	8.49	54.39	2848.3	55.65735
164728	39	32.3815	119	44.6509	6.79	48.06	2853.8	55.5474
164729	39	32.3833	119	44.6492	8.55	30.59	2859	55.43745
164730	39	32.3853	119	44.6476	8.01	33.16	2864.5	55.3275
164731	39	32.3875	119	44.6457	10.41	32.68	2870.2	55.21755
164732	39	32.3894	119	44.6432	9.93	56.62	2875.7	55.1076
164733	39	32.3909	119	44.6399	11.2	59.49	2881.6	54.99765
164734	39	32.3928	119	44.6365	11.78	50.99	2887.2	54.8877
164735	39	32.3952	119	44.6332	13.19	44.06	2892.9	54.77775
164736	39	32.3977	119	44.6302	11.73	39.68	2898.8	54.6678
164737	39	32.3998	119	44.6275	9.77	48.44	2904.7	54.55785
164738	39	32.4015	119	44.6249	9.02	51.27	2910.6	54.4479
164739	39	32.4029	119	44.6222	8.89	56.1	2916.5	54.33795
164740	39	32.4047	119	44.6193	10.99	48.9	2922.1	54.228
164741	39	32.4071	119	44.6164	12.41	40.81	2927.6	54.11805
164742	39	32.4099	119	44.613	14.85	44.15	2933.6	54.0081
164743	39	32.413	119	44.6093	15.18	40.62	2939.6	53.89815
164744	39	32.4162	119	44.6054	15.86	46.75	2945.3	53.7882
164745	39	32.419	119	44.6011	15.16	51.15	2951.3	53.67825
164746	39	32.4217	119	44.5967	15.88	50.84	2957.4	53.5683
164747	39	32.4245	119	44.5925	15.01	46.84	2963.8	53.45835
164748	39	32.4274	119	44.5887	14.53	42.31	2970.4	53.3484
164749	39	32.4304	119	44.5851	14.26	42.57	2977.3	53.23845
164750	39	32.4332	119	44.5815	14.2	44.71	2984.2	53.1285
164751	39	32.436	119	44.5776	15.34	49.22	2991.3	53.01855
164752	39	32.4389	119	44.5732	16.38	48.2	2999.1	52.9086
164753	39	32.4419	119	44.5686	16.86	48.16	3006.9	52.79865
164754	39	32.4451	119	44.5642	16.75	44	3014.9	52.6887
164755	39	32.4484	119	44.56	16.36	42.82	3023	52.57875
164756	39	32.4517	119	44.5559	16.9	43.37	3031	52.4688
164757	39	32.4549	119	44.5515	16.78	48.52	3039.3	52.35885
164758	39	32.4579	119	44.5467	17.35	51.77	3047.5	52.2489
164759	39	32.4608	119	44.5416	17.67	53.81	3055.6	52.13895
164800	39	32.4636	119	44.5365	17.09	53.77	3063.7	52.029
164801	39	32.4664	119	44.5318	16.36	50.95	3071.7	51.932783
164802	39	32.4692	119	44.5274	15.33	48.94	3080.3	51.836567
164803	39	32.4719	119	44.5232	15.14	48.84	3089	51.74035
164804	39	32.4746	119	44.519	15.61	50.28	3097.9	51.644133
164805	39	32.4772	119	44.5147	14.58	52.64	3106.9	51.547917
164806	39	32.4795	119	44.5105	13.78	56.15	3115.8	51.4517
164807	39	32.4816	119	44.5065	12.94	54.41	3124.8	51.355483
164808	39	32.4838	119	44.5027	13.36	53.2	3133.7	51.259267
164809	39	32.4859	119	44.4986	14.39	57.12	3142.7	51.16305
164810	39	32.4882	119	44.4942	14.91	55.13	3151.7	51.066833
164811	39	32.4907	119	44.4899	14.79	50.73	3160.8	50.970617
164812	39	32.4936	119	44.486	15.13	43.17	3169.6	50.8744
164813	39	32.4968	119	44.4823	16.03	40.4	3178	50.778183
164814	39	32.5003	119	44.4785	16.23	41.49	3186.6	50.681967
164815	39	32.5038	119	44.4742	18.25	45.57	3195	50.58575
164816	39	32.5073	119	44.4693	19.24	49.36	3203	50.489533
164817	39	32.5107	119	44.464	18.76	52.14	3211.4	50.393317
164818	39	32.5138	119	44.4587	18.15	53.46	3219.9	50.2971
164819	39	32.5165	119	44.4535	16.87	57.32	3228.5	50.200883
164820	39	32.5188	119	44.4485	16.03	60.15	3237.3	50.104667
164821	39	32.5209	119	44.4435	15.78	62.51	3246.1	50.00845
164822	39	32.523	119	44.4385	16.13	60.75	3254.8	49.912233
164823	39	32.5252	119	44.4335	15.85	57.57	3263.8	49.816017
164824	39	32.5275	119	44.4288	15.26	56.74	3272.8	49.7198
164825	39	32.5298	119	44.4242	15.21	57.89	3282	49.623583
164826	39	32.5319	119	44.4196	14.63	58.86	3291.2	49.527367
164827	39	32.5338	119	44.4152	14.14	60.3	3300.4	49.43115
164828	39	32.5358	119	44.4109	13.64	57.37	3309.5	49.334933
164829	39	32.5379	119	44.4069	13.56	54.72	3318.3	49.238717
164830	39	32.5402	119	44.4031	13.17	49.91	3327	49.1425
164831	39	32.5426	119	44.3996	12.74	50.31	3335.6	49.046283
164832	39	32.545	119	44.3962	13.03	46.18	3344	48.950067
164833	39	32.5475	119	44.3928	13.27	47.08	3352.2	48.85385
164834	39	32.5502	119	44.3894	13.79	44.69	3360.3	48.757633
164835	39	32.5528	119	44.3859	13.32	47.84	3368.2	48.661417
164836	39	32.5552	119	44.3824	12.65	50.67	3376.1	48.5652
164837	39	32.5574	119	44.3788	13.58	56.24	3383.7	48.468983
164838	39	32.5595	119	44.3745	15.18	57.96	3391.7	48.372767
164839	39	32.5619	119	44.3696	16.69	59.34	3399.6	48.27655
164840	39	32.5643	119	44.3643	17.43	58	3407.8	48.180333
164841	39	32.5669	119	44.359	17.46	57.31	3416.1	48.084117
164842	39	32.5696	119	44.3536	18.07	57.12	3424.5	47.9879
164843	39	32.5724	119	44.3479	19.63	57.03	3432.8	47.891683
164844	39	32.5756	119	44.3417	21.75	55.45	3440.8	47.795467
164845	39	32.5793	119	44.3353	22.69	52.92	3448.4	47.69925
164846	39	32.5832	119	44.3289	22.79	51.89	3455.7	47.603033
164847	39	32.587	119	44.3227	21.71	52.25	3462.7	47.506817
164848	39	32.5907	119	44.3166	21.02	51.72	3470.1	47.4106
164849	39	32.5943	119	44.3111	19.46	48.65	3477.5	47.314383
164850	39	32.5979	119	44.3058	19.46	48.65	3485	47.218167
164851	39	32.6008	119	44.3016	15.54	48.14	3492.5	47.12195
164852	39	32.6037	119	44.2975	15.58	48.35	3500.1	47.025733
164853	39	32.6066	119	44.293	16.62	53.19	3507.8	46.929517
164854	39	32.6092	119	44.2882	16.77	56.1	3515.7	46.8333
164855	39	32.6119	119	44.2834	16.33	52.89	3523.4	46.737083
164856	39	32.6143	119	44.279	13.86	55.53	3531.3	46.640867
164857	39	32.6163	119	44.2749	13.96	58.85	3539.1	46.54465
164858	39	32.6184	119	44.2704	15.31	59.21	3547.1	46.448433
164859	39	32.6209	119	44.2654	17.54	56.16	3555.1	46.352217
164900	39	32.624	119	44.2602	19.01	50.35	3563.1	46.256
164901	39	32.6275	119	44.2552	18.16	45.57	3571	46.184567
164902	39	32.631	119	44.2508	17.13	44.1	3579.1	46.113133
164903	39	32.6342	119	44.2464	17.06	47.98	3587.2	46.0417
164904	39	32.6373	119	44.2416	17.38	53.24	3595.3	45.970267
164905	39	32.6402	119	44.2362	19.09	57.66	3603.3	45.898833
164906	39	32.6431	119	44.2304	19.24	56.63	3611.4	45.8274
164907	39	32.646	119	44.2249	17.72	54.94	3619.7	45.755967
164908	39	32.6489	119	44.2198	17.88	50.98	3628.2	45.684533
164909	39	32.6523	119	44.2148	19.15	47.89	3636.5	45.6131
164910	39	32.6562	119	44.2097	20.87	44.36	3644.7	45.541667
164911	39	32.6607	119	44.2042	23.52	43.81	3652.6	45.470233
164912	39	32.6655	119	44.1982	23.88	46.73	3660.2	45.3988
164913	39	32.6699	119	44.1918	23.73	48.7	3668	45.327367
164914	39	32.6743	119	44.1853	23.99	50.32	3675.9	45.255933
164915	39	32.6784	119	44.1787	23.15	51.3	3684.1	45.1845
164916	39	32.6826	119	44.1723	23.01	48.05	3692.4	45.113067
164917	39	32.6868	119	44.1663	22.12	48.28	3700.8	45.041633
164918	39	32.6907	119	44.1603	21.49	50.71	3709.2	44.9702
164919	39	32.6944	119	44.1541	21.87	54.46	3717.8	44.898767
164920	39	32.6979	119	44.1474	23.08	57.51	3726.5	44.827333
164921	39	32.7014	119	44.1404	22.91	56.36	3735.4	44.7559
164922	39	32.705	119	44.1336	23.24	55.04	3744.4	44.684467
164923	39	32.7089	119	44.1268	23.56	51.97	3753.5	44.613033
164924	39	32.7129	119	44.12	24.02	53.24	3762.7	44.5416
164925	39	32.717	119	44.1128	25.4	53.5	3772	44.470167
164926	39	32.7214	119	44.1052	27.27	51.9	3781.2	44.398733
164927	39	32.7261	119	44.0975	27.31	51.48	3790.6	44.3273
164928	39	32.7309	119	44.0899	27.43	49.09	3800.1	44.255867
164929	39	32.736	119	44.0822	28.91	49.92	3809.7	44.184433
164930	39	32.7415	119	44.0738	32.15	49.06	3819.2	44.113
164931	39	32.7477	119	44.0646	34.78	49.54	3828.2	44.041567
164932	39	32.7539	119	44.0548	35.26	52.62	3836.8	43.970133
164933	39	32.7596	119	44.045	32.66	53.91	3845.3	43.8987
164934	39	32.7646	119	44.036	29.3	54.25	3853.6	43.827267
164935	39	32.7693	119	44.0278	27.35	53.73	3861.3	43.755833
164936	39	32.7739	119	44.0202	26.41	54.61	3868.3	43.6844
164937	39	32.7785	119	44.0127	26.77	50.46	3875.5	43.612967
164938	39	32.7833	119	44.0056	25.77	48.85	3883	43.541533
164939	39	32.788	119	43.9989	25.05	46.24	3890.7	43.4701
164940	39	32.7931	119	43.9925	25.67	42.58	3898.5	43.398667
164941	39	32.7986	119	43.9861	27.53	41.83	3906.4	43.327233
164942	39	32.8044	119	43.9792	28.91	43.61	3914.7	43.2558
164943	39	32.8102	119	43.9718	30.05	45.47	3923	43.184367
164944	39	32.816	119	43.9641	29.6	45.96	3931.5	43.112933
164945	39	32.8217	119	43.9563	30.04	46.26	3940	43.0415
164946	39	32.8276	119	43.9483	31.24	46.83	3948.6	42.970067
164947	39	32.8334	119	43.9399	31.45	48.94	3957.4	42.898633
164948	39	32.8389	119	43.9309	32.4	53.53	3966	42.8272
164949	39	32.8441	119	43.9216	31.44	54.78	3974.4	42.755767
164950	39	32.8491	119	43.9124	31.1	56.12	3982.7	42.684333
164951	39	32.8541	119	43.9033	31.33	53.58	3990.8	42.6129
164952	39	32.8591	119	43.8945	29.28	53.87	3998.7	42.541467
164953	39	32.8638	119	43.886	29.2	54.81	4006.8	42.470033
164954	39	32.8682	119	43.8775	28.04	57.6	4014.8	42.3986
164955	39	32.8723	119	43.8689	28.47	59.2	4022.8	42.327167
164956	39	32.8764	119	43.8599	29.72	60.06	4030.2	42.255733
164957	39	32.8806	119	43.8503	31.48	61.38	4037.9	42.1843
164958	39	32.8847	119	43.84	32.63	62.78	4045.7	42.112867
164959	39	32.889	119	43.8294	33.89	62.3	4053.3	42.041433
165000	39	32.8937	119	43.8187	34.69	59.81	4060.6	41.97
165001	39	32.8989	119	43.8081	34.87	55.85	4067.9	41.920233
165002	39	32.9044	119	43.798	34.25	53.78	4075.2	41.870467
165003	39	32.9101	119	43.7884	32.71	52.31	4082.5	41.8207
165004	39	32.9156	119	43.7792	32.11	52.17	4090.1	41.770933
165005	39	32.9208	119	43.7702	31.08	53.31	4097.9	41.721167
165006	39	32.9259	119	43.7612	31.17	53.14	4105.8	41.6714
165007	39	32.9311	119	43.7524	30.3	52.78	4113.6	41.621633
165008	39	32.9361	119	43.7441	28.75	53.29	4120.9	41.571867
165009	39	32.9409	119	43.7359	28.81	52.2	4128.1	41.5221
165010	39	32.9459	119	43.7279	28.34	50.79	4134.9	41.472333
165011	39	32.9511	119	43.7199	29.9	50.58	4141.4	41.422567
165012	39	32.9567	119	43.7117	31.21	48.33	4147.9	41.3728
165013	39	32.9625	119	43.7031	32.24	49.26	4154.8	41.323033
165014	39	32.9684	119	43.6942	32.91	49	4162	41.273267
165015	39	32.9744	119	43.6852	32.79	50.12	4169.3	41.2235
165016	39	32.9802	119	43.6762	32.73	50.44	4176.6	41.173733
165017	39	32.9859	119	43.6671	32.61	51.03	4184.2	41.123967
165018	39	32.9915	119	43.6578	32.79	53.15	4191.9	41.0742
165019	39	32.9969	119	43.648	33.81	54.89	4199.8	41.024433
165020	39	33.0023	119	43.6378	34.76	55.65	4207.7	40.974667
165021	39	33.0079	119	43.6273	35.78	55.59	4215.5	40.9249
165022	39	33.0135	119	43.6168	35.59	55.3	4223.2	40.875133
165023	39	33.0194	119	43.606	37.38	54.35	4230.8	40.825367
165024	39	33.0258	119	43.595	39.27	53.03	4238.2	40.7756
165025	39	33.0326	119	43.5835	41.01	53.74	4245	40.725833
165026	39	33.0395	119	43.5716	41.81	53.67	4251.6	40.676067
165027	39	33.0464	119	43.5599	40.14	52.77	4258.2	40.6263
165028	39	33.0533	119	43.5486	39.87	50.84	4264.7	40.576533
165029	39	33.0604	119	43.5375	40.14	50.71	4271.3	40.526767
165030	39	33.0674	119	43.5264	39.7	50.78	4277.8	40.477
165031	39	33.0743	119	43.5157	37.8	50.31	4284.3	40.427233
165032	39	33.0807	119	43.5055	35.74	51.29	4290.9	40.377467
165033	39	33.0868	119	43.496	33.34	50.27	4297.2	40.3277
165034	39	33.0927	119	43.4867	33.68	51.3	4303.6	40.277933
165035	39	33.0988	119	43.4769	35.91	52.06	4309.8	40.228167
165036	39	33.1048	119	43.4664	37.09	54.53	4316.1	40.1784
165037	39	33.1108	119	43.4553	38.27	55.84	4322.4	40.128633
165038	39	33.1168	119	43.4437	39.13	56.77	4328.8	40.078867
165039	39	33.1227	119	43.4318	39.43	57.01	4335.3	40.0291
