104755	39	32.4195	119	44.89	5.91	313.13	1523.9	76.028
104756	39	32.4206	119	44.8915	5.95	314.38	1528.6	76.028
104757	39	32.4218	119	44.8932	6.8	312.56	1533.3	76.028
104758	39	32.423	119	44.895	7.04	312.76	1538.5	76.028
104759	39	32.4243	119	44.8969	6.91	312.63	1543.4	76.028
104800	39	32.4256	119	44.8988	7.04	311.28	1548.2	76.028
104801	39	32.4269	119	44.9007	7.54	310.97	1552.9	76.028
104802	39	32.4284	119	44.9027	7.77	312.64	1557.4	76.028
104803	39	32.4298	119	44.9049	8.08	310.45	1562.2	76.028
104804	39	32.4313	119	44.9071	7.89	311.11	1566.9	76.028
104805	39	32.4327	119	44.9091	7.36	311.33	1571.6	76.028
104806	39	32.434	119	44.9111	7.31	314.17	1576.2	76.028
104807	39	32.4356	119	44.913	8.16	313.1	1580.7	76.028
104808	39	32.437	119	44.9153	8.03	302.13	1585.2	76.028
104809	39	32.4382	119	44.9176	7.17	299.16	1589.5	76.028
104810	39	32.439	119	44.9198	6.47	290.27	1593.5	76.028
104811	39	32.4399	119	44.9219	6.46	296.99	1597.1	76.028
104812	39	32.4408	119	44.9237	5.94	303.17	1600.4	76.028
104813	39	32.4419	119	44.9254	6.09	307.97	1603.8	76.028
104814	39	32.4429	119	44.9269	5.03	301.67	1606.9	76.028
104815	39	32.4436	119	44.9286	5.53	292.75	1610.1	76.028
104816	39	32.4442	119	44.9304	5.56	288.79	1613	76.028
104817	39	32.445	119	44.9322	5.86	302.24	1615.8	76.028
104818	39	32.4461	119	44.9338	6.02	314.38	1618.7	76.028
104819	39	32.4475	119	44.9353	6.62	322.6	1621.4	76.028
104820	39	32.4489	119	44.9367	6.24	318.43	1624	76.028
104821	39	32.4502	119	44.9382	6.64	313.18	1626.8	76.028
104822	39	32.4514	119	44.94	6.66	308.16	1629.6	76.028
104823	39	32.4526	119	44.9419	7.03	312.14	1632.3	76.028
104824	39	32.454	119	44.9437	6.79	315.87	1635.1	76.028
104825	39	32.4554	119	44.9454	7.12	318.82	1638.1	76.028
104826	39	32.4569	119	44.9471	7.19	318.74	1641.3	76.028
104827	39	32.4584	119	44.9488	7.64	320.14	1644.7	76.028
104828	39	32.46	119	44.9506	7.36	318.6	1648	76.028
104829	39	32.4615	119	44.9524	7.33	316.45	1651.3	76.028
104830	39	32.4629	119	44.9541	6.71	314.7	1655	76.028
104831	39	32.4642	119	44.9559	6.84	316.74	1658.8	76.028
104832	39	32.4655	119	44.9576	6.95	316.94	1662.7	76.028
104833	39	32.467	119	44.9592	6.62	320.35	1666.5	76.028
104834	39	32.4684	119	44.9607	6.77	322.78	1670.1	76.028
104835	39	32.4703	119	44.9621	8.29	331.77	1673.6	76.028
104836	39	32.4721	119	44.9637	6.88	319.95	1677.4	76.028
104837	39	32.4735	119	44.9653	6.49	320.3	1681.4	76.028
104838	39	32.4748	119	44.9667	5.87	322.43	1685.5	76.028
104839	39	32.4759	119	44.9678	4.47	324.02	1689.1	76.028
104840	39	32.477	119	44.9686	4.74	331.62	1692.7	76.028
104841	39	32.4781	119	44.9694	4.34	330.66	1697.1	76.028
104842	39	32.4791	119	44.9702	4.68	330.88	1701.5	76.028
104843	39	32.4801	119	44.971	4.28	330.42	1705.7	76.028
104844	39	32.4811	119	44.9717	4.47	334.9	1709.9	76.028
104845	39	32.4822	119	44.9721	3.85	346.01	1713.9	76.028
104846	39	32.4833	119	44.9724	4.34	350.6	1717.9	76.028
104847	39	32.4845	119	44.9725	3.99	353.35	1722	76.028
104848	39	32.4854	119	44.9728	3.08	338.36	1725.9	76.028
104849	39	32.4862	119	44.9733	2.99	322.18	1729.7	76.028
104850	39	32.4867	119	44.9741	3.27	304.43	1733.4	76.028
104851	39	32.4872	119	44.9751	3.29	292.15	1737.2	76.028
104852	39	32.4876	119	44.9762	3.65	296.46	1740.9	76.028
104853	39	32.488	119	44.9773	3.48	296.3	1744.6	76.028
104854	39	32.4885	119	44.9785	4.02	302.48	1748.7	76.028
104855	39	32.4892	119	44.9796	4.17	313	1752.8	76.028
104856	39	32.4899	119	44.9806	3.76	327.33	1757.1	76.028
104857	39	32.4906	119	44.9811	2.64	333.66	1761.6	76.028
104858	39	32.4911	119	44.9814	1.35	345.41	1766.3	76.028
104859	39	32.4912	119	44.9814	0		1771	76.028
104900	39	32.4912	119	44.9814	0		1771	76.028
104901	39	32.4912	119	44.9814	0		1771	76.028
104902	39	32.4912	119	44.9814	0		1771	76.028
104903	39	32.4912	119	44.9814	0		1771	76.028
104904	39	32.4912	119	44.9814	0		1771	76.028
104905	39	32.4912	119	44.9814	0		1771	76.028
104906	39	32.4912	119	44.9814	0		1771	76.028
104907	39	32.4919	119	44.9763	3.9	61.99	1811	76.028
104908	39	32.4924	119	44.9749	4.41	67.07	1816	76.028
104909	39	32.4928	119	44.9735	3.97	66.31	1821	76.028
104910	39	32.4931	119	44.9722	3.55	78.74	1826	76.028
104911	39	32.4933	119	44.971	3.3	77.04	1831.1	76.028
104912	39	32.4934	119	44.9697	3.93	90.8	1836.1	76.028
104913	39	32.4936	119	44.9684	3.54	68.59	1841	76.028
104914	39	32.4941	119	44.9671	4.54	51.77	1845.9	76.028
104915	39	32.495	119	44.966	4.26	37.23	1850.7	76.028
104916	39	32.4959	119	44.9651	3.63	39.51	1855.3	76.028
104917	39	32.4964	119	44.9643	2.27	63.19	1859.8	76.028
104918	39	32.4967	119	44.9635	2.03	59.28	1863.9	76.028
104919	39	32.4972	119	44.9627	0		1867.8	76.028
104920	39	32.4972	119	44.9627	0		1867.8	76.028
104921	39	32.4987	119	44.9616	3.34	26.41	1876	76.028
104922	39	32.4994	119	44.961	3	31.42	1880.2	76.028
104923	39	32.5001	119	44.9604	2.99	33.43	1884.3	76.028
104924	39	32.5009	119	44.9598	3.84	26.46	1888.5	76.028
104925	39	32.502	119	44.9593	4.27	13.4	1892.6	76.028
104926	39	32.5033	119	44.9589	4.96	18.25	1896.7	76.028
104927	39	32.5046	119	44.9584	4.91	15.25	1900.9	76.028
104928	39	32.5059	119	44.9578	5.16	23.75	1905	76.028
104929	39	32.5072	119	44.9571	5.14	18.35	1909.1	76.028
104930	39	32.5085	119	44.9564	5.16	25.12	1913.1	76.028
104931	39	32.5098	119	44.9556	5.32	23.19	1917	76.028
104932	39	32.5111	119	44.9547	5.59	32.8	1920.9	76.028
104933	39	32.5125	119	44.9537	5.35	26.05	1924.6	76.028
104934	39	32.5139	119	44.9528	5.84	25.18	1928.2	76.028
104935	39	32.5154	119	44.952	5.54	14.95	1931.9	76.028
104936	39	32.5169	119	44.9516	5.99	11	1935.5	76.028
104937	39	32.5187	119	44.9512	6.75	5.53	1939	76.028
104938	39	32.5207	119	44.9508	7.15	11.65	1942.3	76.028
104939	39	32.5227	119	44.9503	6.91	11.99	1945.5	76.028
104940	39	32.5244	119	44.9496	5.88	19.14	1948.4	76.028
104941	39	32.5259	119	44.9489	5.26	19.25	1951.3	76.028
104942	39	32.5274	119	44.9481	5.88	25.4	1953.9	76.028
104943	39	32.529	119	44.9471	6.47	23	1956.4	76.028
104944	39	32.5308	119	44.9461	7.28	22.19	1958.9	76.028
104945	39	32.5326	119	44.9452	6.42	16.94	1961.6	76.028
104946	39	32.5344	119	44.9445	6.55	17.74	1964.3	76.028
104947	39	32.5362	119	44.9439	6.72	13.97	1966.9	76.028
104948	39	32.5382	119	44.9432	6.94	13.21	1969.6	76.028
104949	39	32.5401	119	44.9427	7.16	12.52	1972.2	76.028
104950	39	32.542	119	44.9421	6.85	12.32	1975.1	76.028
104951	39	32.544	119	44.9417	6.8	9.63	1977.7	76.028
104952	39	32.5459	119	44.9413	7.14	6.53	1980.4	76.028
104953	39	32.548	119	44.941	7.49	4.38	1983	76.028
104954	39	32.5502	119	44.9408	7.48	4.25	1985.5	76.028
104955	39	32.5523	119	44.9406	7.45	3.86	1988	76.028
104956	39	32.5544	119	44.9404	7.09	5.95	1990.6	76.028
104957	39	32.5564	119	44.9402	7.12	5.43	1993.3	76.028
104958	39	32.5584	119	44.9399	7.53	6.64	1996.1	76.028
104959	39	32.5605	119	44.9395	7.9	10.47	1999	76.028
105000	39	32.5627	119	44.9388	7.92	17.17	2001.9	76.028
105001	39	32.5647	119	44.9378	7.54	26.35	2004.7	76.028
105002	39	32.5666	119	44.9365	7.53	30.02	2007.7	76.028
105003	39	32.5683	119	44.935	7.55	32.86	2010.9	76.028
105004	39	32.5701	119	44.9336	7.72	31.25	2014.2	76.028
105005	39	32.5718	119	44.9321	7.51	33.74	2017.6	76.028
105006	39	32.5735	119	44.9305	7.94	37.69	2021.1	76.028
105007	39	32.5752	119	44.9287	8.08	40.93	2024.6	76.028
105008	39	32.5769	119	44.9267	8.38	41.7	2028.2	76.028
105009	39	32.5785	119	44.9248	8.18	41.26	2032.2	76.028
105010	39	32.5802	119	44.9227	8.85	43.67	2035.7	76.028
105011	39	32.5819	119	44.9205	8.57	45.24	2039.6	76.028
105012	39	32.5836	119	44.9183	9.1	46.59	2043.6	76.028
105013	39	32.5853	119	44.9159	8.92	46.8	2047.6	76.028
105014	39	32.587	119	44.9137	8.52	44.57	2051.5	76.028
105015	39	32.5887	119	44.9116	8.33	43.65	2055.3	76.028
105016	39	32.5904	119	44.9095	8.69	42.06	2059.3	76.028
105017	39	32.5923	119	44.9074	9.24	39.18	2063.3	76.028
105018	39	32.5944	119	44.9051	10.06	42.28	2067.2	76.028
105019	39	32.5965	119	44.9027	10.18	40.85	2071	76.028
105020	39	32.5986	119	44.9001	10.36	44.19	2074.9	76.028
105021	39	32.6007	119	44.8975	10.73	42.72	2078.7	76.028
105022	39	32.6029	119	44.8948	10.57	43.9	2082.5	76.028
105023	39	32.6051	119	44.8923	10.64	41.17	2086.3	76.028
105024	39	32.6072	119	44.8898	9.81	41.26	2090.2	76.028
105025	39	32.6093	119	44.8874	10.01	43.02	2094.1	76.028
105026	39	32.6112	119	44.8849	9.74	45.37	2098	76.028
105027	39	32.6132	119	44.8824	10.42	45.07	2102.4	76.028
105028	39	32.6151	119	44.8797	10.18	47.67	2106.8	76.028
105029	39	32.617	119	44.877	10.47	47.05	2111.2	76.028
105030	39	32.6189	119	44.8741	10.18	48.72	2115.7	76.028
105031	39	32.6207	119	44.8713	10.17	50.95	2120.1	76.028
105032	39	32.6225	119	44.8685	10.18	49.94	2124.7	76.028
105033	39	32.6244	119	44.8658	10.16	45.36	2129.2	76.028
105034	39	32.6264	119	44.8633	9.98	43.38	2133.9	76.028
105035	39	32.6285	119	44.861	9.6	36.03	2138.4	76.028
105036	39	32.6306	119	44.8589	10.06	38.58	2143	76.028
105037	39	32.6325	119	44.8564	10.29	38.67	2147.7	76.028
105038	39	32.6347	119	44.854	10.17	36.23	2152.8	76.028
105039	39	32.6369	119	44.852	9.78	34.18	2157.6	76.028
105040	39	32.6392	119	44.8501	9.55	31.78	2162.3	76.028
105041	39	32.6415	119	44.8483	9.59	30.12	2167	76.028
105042	39	32.6437	119	44.8465	9.75	33	2171.7	76.028
105043	39	32.646	119	44.8446	9.85	31.95	2176.4	76.028
105044	39	32.6483	119	44.8428	9.39	31	2181.2	76.028
105045	39	32.6505	119	44.841	9.49	33.09	2186.1	76.028
105046	39	32.6527	119	44.8391	9.53	34.95	2190.9	76.028
105047	39	32.6549	119	44.8371	9.8	36.73	2195.8	76.028
105048	39	32.6571	119	44.835	9.87	37.77	2200.7	76.028
105049	39	32.6593	119	44.8328	10.11	36.29	2205.5	76.028
105050	39	32.6616	119	44.8307	9.94	35.88	2210.2	76.028
105051	39	32.6639	119	44.8286	10.57	34.95	2215	76.028
105052	39	32.6663	119	44.8263	10.54	35.41	2219.8	76.028
105053	39	32.6686	119	44.824	10.64	37.22	2224.7	76.028
105054	39	32.6709	119	44.8217	10.31	38.87	2229.5	76.028
105055	39	32.6732	119	44.8194	10.11	37.99	2234.1	76.028
105056	39	32.6754	119	44.8171	9.93	40.96	2238.6	76.028
105057	39	32.6775	119	44.8148	9.61	41.94	2243.1	76.028
105058	39	32.6795	119	44.8124	9.64	42.83	2247.7	76.028
105059	39	32.6814	119	44.8101	9.46	42.69	2252.2	76.028
105100	39	32.6834	119	44.8078	9.45	43.65	2256.7	76.028
105101	39	32.6853	119	44.8054	9.98	43.15	2261.3	76.028
105102	39	32.6873	119	44.803	10.12	44.77	2265.8	76.028
105103	39	32.6893	119	44.8004	10.1	44.03	2270.3	76.028
105104	39	32.6913	119	44.7979	9.88	45.97	2274.9	76.028
105105	39	32.6931	119	44.7953	9.73	48.83	2279.3	76.028
105106	39	32.6948	119	44.7927	9.51	51.73	2283.8	76.028
105107	39	32.6965	119	44.79	9.72	49.26	2288.1	76.028
105108	39	32.6983	119	44.7872	10.21	50.86	2292.2	76.028
105109	39	32.7002	119	44.7845	10.24	46.38	2296.5	76.028
105110	39	32.7022	119	44.7818	10.13	46.63	2300.6	76.028
105111	39	32.7043	119	44.7792	10.33	43.67	2304.6	76.028
105112	39	32.7064	119	44.7766	10.39	46.09	2308.7	76.028
105113	39	32.7084	119	44.7739	10.31	44.91	2312.7	76.028
105114	39	32.7105	119	44.7712	10.5	46.04	2316.6	76.028
105115	39	32.7124	119	44.7685	9.75	48.61	2320.7	76.028
105116	39	32.7142	119	44.766	9.48	48.51	2324.6	76.028
105117	39	32.7159	119	44.7635	8.88	47.24	2328.5	76.028
105118	39	32.7177	119	44.7612	9.17	46.12	2332.2	76.028
105119	39	32.7197	119	44.7588	10.02	39.33	2335.9	76.028
105120	39	32.7218	119	44.7566	9.72	40.1	2339.7	76.028
105121	39	32.724	119	44.7543	10.27	38.54	2343.3	76.028
105122	39	32.7263	119	44.752	10.05	37.75	2346.8	76.028
105123	39	32.7286	119	44.7497	10.24	39.2	2350.2	76.028
105124	39	32.7308	119	44.7474	10.12	38.81	2353.7	76.028
105125	39	32.7332	119	44.745	10.73	37.73	2357.3	76.028
105126	39	32.7356	119	44.7426	10.84	37.54	2361.1	76.028
105127	39	32.7381	119	44.7403	10.89	36.53	2364.8	76.028
105128	39	32.7406	119	44.738	10.5	33.52	2368.5	76.028
105129	39	32.7431	119	44.7358	10.89	34.75	2372.3	76.028
105130	39	32.7456	119	44.7335	11.14	35	2376.3	76.028
105131	39	32.7481	119	44.731	11.49	40.31	2380.2	76.028
105132	39	32.7504	119	44.7283	11.05	42.65	2384.2	76.028
105133	39	32.7527	119	44.7255	11.3	46.07	2388.2	76.028
105134	39	32.7549	119	44.7227	10.77	43.83	2392.3	76.028
105135	39	32.757	119	44.72	10.78	43.11	2396.7	76.028
105136	39	32.7592	119	44.7174	10.83	40.02	2401.2	76.028
105137	39	32.7616	119	44.715	11.29	38.57	2405.8	76.028
105138	39	32.7642	119	44.7125	11.95	34.41	2410.3	76.028
105139	39	32.7671	119	44.71	12.68	33.38	2414.9	76.028
105140	39	32.7702	119	44.7078	12.7	26.63	2419.3	76.028
105141	39	32.7735	119	44.706	12.92	21.1	2423.8	76.028
105142	39	32.7769	119	44.7046	12.42	14.07	2428.4	76.028
105143	39	32.7801	119	44.7035	11.63	15.65	2432.9	76.028
105144	39	32.7833	119	44.7024	11.45	15.27	2437.3	76.028
105145	39	32.7864	119	44.7012	11.69	20.7	2441.7	76.028
105146	39	32.7895	119	44.6997	12.07	21.97	2445.7	76.028
105147	39	32.7926	119	44.698	11.64	24	2449.9	76.028
105148	39	32.7954	119	44.6963	10.93	27.78	2453.9	76.028
105149	39	32.798	119	44.6946	10.39	28.85	2458.2	76.028
105150	39	32.8005	119	44.6925	11.14	35.94	2462.4	76.028
105151	39	32.8033	119	44.6901	13.03	32.59	2466.4	76.028
105152	39	32.8065	119	44.6874	14.09	33.08	2470.4	76.028
105153	39	32.8099	119	44.6847	14.03	30.43	2474.3	76.028
105154	39	32.8131	119	44.6822	13.24	30.83	2478.3	76.028
105155	39	32.8162	119	44.68	11.72	27.19	2481.7	76.028
105156	39	32.8191	119	44.6781	11.6	25.51	2485.5	76.028
105157	39	32.8221	119	44.6763	11.81	25.51	2489.2	76.028
105158	39	32.8251	119	44.6744	12	27.32	2492.9	76.028
105159	39	32.8279	119	44.6724	11.15	29.63	2496.5	76.028
105200	39	32.8305	119	44.6703	10.8	33.59	2500.2	76.028
105201	39	32.8329	119	44.6683	9.94	32.74	2503.7	76.028
105202	39	32.8355	119	44.6662	11.68	31.3	2507	76.028
105203	39	32.8383	119	44.664	11.92	29.61	2510.3	76.028
105204	39	32.8414	119	44.6617	13.41	32.78	2513.4	76.028
105205	39	32.8445	119	44.659	12.95	35.95	2516.1	76.028
105206	39	32.8475	119	44.6563	12.97	36.1	2518.8	76.028
105207	39	32.8503	119	44.6535	12.31	37.02	2521.6	76.028
105208	39	32.8532	119	44.6508	12.98	35.91	2524	76.028
105209	39	32.8562	119	44.648	13.13	35.74	2526.4	76.028
105210	39	32.8592	119	44.6453	12.8	35.47	2528.8	76.028
105211	39	32.862	119	44.6426	12.24	39.22	2531.2	76.028
105212	39	32.8646	119	44.6397	12.24	40.01	2533.6	76.028
105213	39	32.8673	119	44.6368	12.42	38.87	2535.9	76.028
105214	39	32.8701	119	44.6341	12.42	37	2538.2	76.028
105215	39	32.8728	119	44.6315	12.12	37.29	2540.6	76.028
105216	39	32.8755	119	44.629	11.78	33.77	2543	76.028
105217	39	32.8782	119	44.6267	11.46	32.76	2545.4	76.028
105218	39	32.8809	119	44.6245	11.42	31.22	2547.8	76.028
105219	39	32.8838	119	44.6223	12.31	31.9	2550.3	76.028
105220	39	32.8867	119	44.6199	12.58	32.01	2553	76.028
105221	39	32.8898	119	44.6175	13.3	31.72	2555.7	76.028
105222	39	32.893	119	44.6152	13.7	28.13	2558.4	76.028
105223	39	32.8965	119	44.6128	14.6	28	2561.2	76.028
105224	39	32.9001	119	44.6104	14.79	25.99	2563.9	76.028
105225	39	32.9038	119	44.6081	14.49	27.28	2566.8	76.028
105226	39	32.9073	119	44.6057	14.36	27.25	2569.8	76.028
105227	39	32.9109	119	44.6034	14.11	25.99	2572.8	76.028
105228	39	32.9144	119	44.6013	14.03	23.94	2575.9	76.028
105229	39	32.918	119	44.5993	14.42	23.98	2578.9	76.028
105230	39	32.9216	119	44.5972	14.1	23.38	2582.1	76.028
105231	39	32.9252	119	44.5952	14.02	23.94	2585.4	76.028
105232	39	32.9286	119	44.5933	13.39	22.48	2588.7	76.028
105233	39	32.9321	119	44.5914	13.39	23	2591.9	76.028
105234	39	32.9355	119	44.5896	13.72	21.1	2595.1	76.028
105235	39	32.9391	119	44.5878	13.72	21.1	2598.5	76.028
105236	39	32.943	119	44.586	15.01	19.97	2601.6	76.028
105237	39	32.9468	119	44.5839	14.13	24.08	2605.1	76.028
105238	39	32.9502	119	44.5816	14.05	29.08	2608.4	76.028
105239	39	32.9538	119	44.579	14.46	30.68	2611.4	76.028
105240	39	32.9573	119	44.5762	14.45	33	2614.5	76.028
105241	39	32.9607	119	44.5733	14.7	33.88	2617.5	76.028
105242	39	32.9641	119	44.5704	14.29	32.99	2620.6	76.028
105243	39	32.9674	119	44.5677	13.79	31.37	2623.6	76.028
105244	39	32.9707	119	44.5652	13.6	32.13	2626.6	76.028
105245	39	32.9739	119	44.5625	13.95	32.46	2629.7	76.028
105246	39	32.9772	119	44.5598	14.28	33.11	2632.8	76.028
105247	39	32.9805	119	44.557	14.66	31.45	2636.2	76.028
105248	39	32.9839	119	44.5541	14.56	32.52	2639.3	76.028
105249	39	32.9873	119	44.5514	14.12	30.37	2642.3	76.028
105250	39	32.9907	119	44.5489	13.82	30.79	2645.6	76.028
105251	39	32.994	119	44.5465	13.62	27.96	2648.8	76.028
105252	39	32.9973	119	44.5443	13.12	26.38	2652.1	76.028
105253	39	33.0006	119	44.5422	13.43	23.88	2655.4	76.028
105254	39	33.004	119	44.5402	13.78	24.32	2658.7	76.028
105255	39	33.0076	119	44.5382	14.08	23.38	2662	76.028
105256	39	33.0112	119	44.5362	14.14	23.19	2665.2	76.028
105257	39	33.0149	119	44.5342	14.58	22.07	2668.6	76.028
105258	39	33.0187	119	44.5323	14.63	21.73	2672	76.028
105259	39	33.0224	119	44.5304	14.44	22.08	2675.5	76.028
105300	39	33.026	119	44.5284	13.55	22.99	2679.1	76.028
105301	39	33.0295	119	44.5265	13.59	22.41	2682.6	76.028
105302	39	33.033	119	44.5246	14.02	22.98	2686.1	76.028
105303	39	33.0366	119	44.5226	14.63	24.25	2689.6	76.028
105304	39	33.0404	119	44.5204	14.66	24.29	2693.1	76.028
105305	39	33.044	119	44.5184	14.17	21.82	2696.7	76.028
105306	39	33.0477	119	44.5167	13.84	18.76	2700.4	76.028
105307	39	33.0514	119	44.5151	13.94	18.02	2704	76.028
105308	39	33.0551	119	44.5137	14	16.86	2707.7	76.028
105309	39	33.0589	119	44.5121	14.7	19.19	2711.5	76.028
105310	39	33.0627	119	44.5104	14.21	19	2715.3	76.028
105311	39	33.0662	119	44.5088	13.27	19.78	2719.2	76.028
105312	39	33.0696	119	44.5073	12.51	17.79	2723.1	76.028
105313	39	33.0728	119	44.5059	11.89	20.76	2727	76.028
105314	39	33.0758	119	44.5044	11.75	22.53	2730.9	76.028
105315	39	33.0788	119	44.5027	11.96	26.5	2734.8	76.028
105316	39	33.0817	119	44.5008	11.91	26.62	2738.8	76.028
105317	39	33.0846	119	44.4988	11.4	30.47	2742.6	76.028
105318	39	33.0873	119	44.4966	11.11	31.83	2746.4	76.028
105319	39	33.0898	119	44.4944	11.06	36.7	2750.1	76.028
105320	39	33.0923	119	44.4919	11.08	39.65	2753.9	76.028
105321	39	33.0947	119	44.4893	11.3	40.95	2757.6	76.028
105322	39	33.0971	119	44.4866	11.23	39.97	2761.3	76.028
105323	39	33.0994	119	44.484	11.2	42.03	2765.2	76.028
105324	39	33.1017	119	44.4813	11.37	40.94	2769	76.028
105325	39	33.1042	119	44.4785	11.69	40.17	2772.8	76.028
105326	39	33.1065	119	44.4758	11.12	41.72	2776.6	76.028
105327	39	33.1089	119	44.4732	11.27	40.26	2780.4	76.028
105328	39	33.1111	119	44.4706	10.13	42.33	2784.1	76.028
105329	39	33.1131	119	44.4682	9.76	41.67	2787.9	76.028
105330	39	33.1151	119	44.466	9.36	42.37	2791.6	76.028
105331	39	33.1172	119	44.4639	9.89	35	2795.3	76.028
105332	39	33.1194	119	44.4619	9.94	33.53	2799.1	76.028
105333	39	33.1219	119	44.4601	10.2	25.91	2802.7	76.028
105334	39	33.1244	119	44.4585	9.73	25.18	2806.3	76.028
105335	39	33.1269	119	44.457	10.38	23.65	2810	76.028
105336	39	33.1295	119	44.4555	10.15	25.58	2813.6	76.028
105337	39	33.132	119	44.4539	9.71	25.29	2817.2	76.028
105338	39	33.1345	119	44.4525	9.74	25.47	2820.8	76.028
105339	39	33.137	119	44.4512	10.19	19.59	2824.4	76.028
105340	39	33.1396	119	44.4499	9.92	22.47	2828	76.028
105341	39	33.1422	119	44.4485	9.9	23.41	2831.4	76.028
105342	39	33.1446	119	44.4471	9.4	23.57	2834.8	76.028
105343	39	33.147	119	44.4458	9	22.47	2838.2	76.028
105344	39	33.1491	119	44.4447	7.91	23.79	2841.8	76.028
105345	39	33.1512	119	44.4435	8.33	22.39	2845.5	76.028
105346	39	33.1533	119	44.4424	8.59	23.89	2849.3	76.028
105347	39	33.1555	119	44.4412	9	21.68	2853.5	76.028
105348	39	33.1578	119	44.4401	8.73	20.45	2857.8	76.028
105349	39	33.16	119	44.4391	8.82	20.96	2862.2	76.028
105350	39	33.1623	119	44.4379	8.85	24.49	2866.4	76.028
105351	39	33.1646	119	44.4366	9.34	22.33	2870.7	76.028
105352	39	33.1669	119	44.4357	8.49	15.04	2875.4	76.028
105353	39	33.1692	119	44.4349	8.62	18.93	2880.1	76.028
105354	39	33.1709	119	44.4338	5.82	34.58	2884.8	76.028
105355	39	33.1721	119	44.4322	6.8	56.69	2889.2	76.028
105356	39	33.1728	119	44.4303	4.7	69.45	2893.2	76.028
105357	39	33.1732	119	44.4286	4.93	79.54	2897.2	76.028
105358	39	33.1735	119	44.4268	4.87	73.52	2900.6	76.028
105359	39	33.174	119	44.4249	6.05	73.85	2903.8	76.028
105400	39	33.1744	119	44.4226	6.69	82.99	2906.9	76.028
105401	39	33.1748	119	44.4201	7.08	78.39	2909.8	76.028
105402	39	33.1752	119	44.4177	6.71	79.43	2912.6	76.028
105403	39	33.1757	119	44.4151	7.87	71.57	2915.5	76.028
105404	39	33.1763	119	44.4123	7.96	76.45	2918.2	76.028
105405	39	33.177	119	44.4093	9.29	71.74	2921.2	76.028
105406	39	33.1778	119	44.4062	9.06	70.63	2924.2	76.028
