174746	39	32.4112	119	44.8538	8.79	310.52	1508	76.028
174747	39	32.4128	119	44.8561	8.29	314.95	1512.6	76.028
174748	39	32.4144	119	44.858	7.6	315.93	1517.4	76.028
174749	39	32.4158	119	44.8599	6.86	313.42	1522.2	76.028
174750	39	32.4171	119	44.8617	7.12	313.93	1527	76.028
174751	39	32.4185	119	44.8636	7.47	314.74	1532	76.028
174752	39	32.4201	119	44.8656	8.08	316.07	1536.8	76.028
174753	39	32.4216	119	44.8675	7.62	315.04	1541.7	76.028
174754	39	32.4231	119	44.8694	7.26	316.13	1546.6	76.028
174755	39	32.4244	119	44.8712	6.39	310.65	1551.5	76.028
174756	39	32.4255	119	44.8729	5.98	309.09	1556.6	76.028
174757	39	32.4266	119	44.8747	6.77	308.32	1561.5	76.028
174758	39	32.4277	119	44.8765	6.46	307.02	1566.4	76.028
174759	39	32.4288	119	44.8784	6.64	305.66	1571.5	76.028
174800	39	32.4299	119	44.8804	6.82	307.08	1576.6	76.028
174801	39	32.4312	119	44.8823	7.4	313.86	1581.5	76.028
174802	39	32.4327	119	44.8842	7.55	317.12	1586.6	76.028
174803	39	32.4341	119	44.8861	7.27	311.98	1591.5	76.028
174804	39	32.4353	119	44.8881	6.85	301.34	1596.5	76.028
174805	39	32.4361	119	44.8902	6.31	290.24	1601.4	76.028
174806	39	32.4366	119	44.8923	5.89	285.56	1606.1	76.028
174807	39	32.4371	119	44.8942	5.31	288.58	1610.5	76.028
174808	39	32.4376	119	44.8961	5.89	287.4	1614.9	76.028
174809	39	32.4381	119	44.8982	6.04	283.36	1619.2	76.028
174810	39	32.4385	119	44.9004	6.69	283.97	1623.6	76.028
174811	39	32.4392	119	44.9026	6.7	295.63	1628	76.028
174812	39	32.4402	119	44.9046	6.45	309.39	1632.1	76.028
174813	39	32.4414	119	44.9062	5.93	312.38	1635.9	76.028
174814	39	32.4424	119	44.908	6.34	305.34	1639.8	76.028
174815	39	32.4435	119	44.9099	6.62	303.96	1643.8	76.028
174816	39	32.4445	119	44.912	7.58	302.81	1647.8	76.028
174817	39	32.4457	119	44.9142	7.27	309	1651.7	76.028
174818	39	32.4471	119	44.9161	7.14	315.78	1655.8	76.028
174819	39	32.4485	119	44.9179	7.29	317.58	1659.9	76.028
174820	39	32.45	119	44.9196	7.23	318.49	1664.1	76.028
174821	39	32.4516	119	44.9214	7.91	322.32	1668.4	76.028
174822	39	32.4534	119	44.923	7.44	325.23	1672.8	76.028
174823	39	32.4548	119	44.9244	5.8	322.56	1677.3	76.028
174824	39	32.4558	119	44.9256	3.96	304.66	1681.7	76.028
174825	39	32.4563	119	44.9267	3.29	293.67	1686	76.028
174826	39	32.4566	119	44.9278	3.31	289.84	1690.2	76.028
174827	39	32.4571	119	44.9288	3.63	304.77	1694.5	76.028
174828	39	32.4575	119	44.93	3.96	287.36	1698.7	76.028
174829	39	32.4577	119	44.9316	4.82	269.44	1702.8	76.028
174830	39	32.4575	119	44.9336	6.21	258.07	1706.9	76.028
174831	39	32.4572	119	44.9357	6.22	260.68	1710.9	76.028
174832	39	32.4571	119	44.9379	5.82	270.87	1714.7	76.028
174833	39	32.4572	119	44.9398	4.79	276.62	1718.4	76.028
174834	39	32.4574	119	44.9415	4.73	282.45	1722.3	76.028
174835	39	32.4577	119	44.943	4.22	285.77	1726.2	76.028
174836	39	32.4581	119	44.9445	4.73	291.33	1730.1	76.028
174837	39	32.4585	119	44.946	4.3	291.93	1734.2	76.028
174838	39	32.4589	119	44.9475	4.35	290.45	1738.5	76.028
174839	39	32.4593	119	44.949	4.29	290.61	1742.8	76.028
174840	39	32.4596	119	44.9504	3.84	291.83	1747.5	76.028
174841	39	32.46	119	44.9516	3.57	296.02	1752.3	76.028
174842	39	32.4605	119	44.9526	3.14	311.7	1757.4	76.028
174843	39	32.461	119	44.9534	2.86	314.73	1762.7	76.028
174844	39	32.4614	119	44.954	2.27	320.88	1768.1	76.028
174845	39	32.4619	119	44.9545	0		1773.7	76.028
174846	39	32.4619	119	44.9545	0		1773.7	76.028
174847	39	32.4619	119	44.9545	0		1773.7	76.028
174848	39	32.4619	119	44.9545	0		1773.7	76.028
174849	39	32.4632	119	44.9522	3.63	79.81	1795.6	76.028
174850	39	32.4634	119	44.9508	4.28	86.47	1800.7	76.028
174851	39	32.4635	119	44.9492	3.98	81.89	1805.6	76.028
174852	39	32.4636	119	44.9478	3.72	85.94	1810.6	76.028
174853	39	32.4637	119	44.9464	3.9	82.34	1815.4	76.028
174854	39	32.4638	119	44.9448	4.22	86.88	1820.1	76.028
174855	39	32.4639	119	44.9433	4.04	83.62	1824.7	76.028
174856	39	32.464	119	44.9418	3.94	89.12	1829	76.028
174857	39	32.464	119	44.9404	3.7	94.61	1833.3	76.028
174858	39	32.464	119	44.939	3.67	94.46	1837.3	76.028
174859	39	32.464	119	44.9378	3.09	89.22	1841.4	76.028
174900	39	32.464	119	44.9367	2.62	81.98	1845.5	76.028
174901	39	32.4642	119	44.9358	2.27	70.27	1849.6	76.028
174902	39	32.4644	119	44.9351	0		1853.8	76.028
174903	39	32.4644	119	44.9351	0		1853.8	76.028
174904	39	32.4644	119	44.9351	0		1853.8	76.028
174905	39	32.4644	119	44.9351	0		1853.8	76.028
174906	39	32.4644	119	44.9351	0		1853.8	76.028
174907	39	32.4644	119	44.9351	0		1853.8	76.028
174908	39	32.4644	119	44.9351	0		1853.8	76.028
174909	39	32.4644	119	44.9351	0		1853.8	76.028
174910	39	32.4644	119	44.9351	0		1853.8	76.028
174911	39	32.4671	119	44.9318	1.63	339.55	1893.7	76.028
174912	39	32.4675	119	44.932	1.33	354.65	1898.5	76.028
174913	39	32.4678	119	44.932	1.2	9	1903.1	76.028
174914	39	32.4682	119	44.9317	0		1907.7	76.028
174915	39	32.4682	119	44.9317	0		1907.7	76.028
174916	39	32.4682	119	44.9317	0		1907.7	76.028
174917	39	32.4682	119	44.9317	0		1907.7	76.028
174918	39	32.4682	119	44.9317	0		1907.7	76.028
174919	39	32.4682	119	44.9317	0		1907.7	76.028
174920	39	32.4682	119	44.9317	0		1907.7	76.028
174921	39	32.4682	119	44.9317	0		1907.7	76.028
174922	39	32.4739	119	44.9303	3.43	24.84	1943.9	76.028
174923	39	32.4749	119	44.9295	4.45	34.18	1947.8	76.028
174924	39	32.476	119	44.9284	5.04	42.19	1951.5	76.028
174925	39	32.4771	119	44.927	5.63	46.57	1954.8	76.028
174926	39	32.4782	119	44.9256	5.26	42.87	1957.9	76.028
174927	39	32.4795	119	44.9242	5.86	41.54	1960.8	76.028
174928	39	32.4809	119	44.9229	6.16	28.08	1963.7	76.028
174929	39	32.4824	119	44.9219	5.57	26.8	1966.8	76.028
174930	39	32.4839	119	44.921	6.11	27.32	1969.7	76.028
174931	39	32.4853	119	44.92	5.52	28.62	1972.6	76.028
174932	39	32.4869	119	44.9191	5.96	19.54	1975.4	76.028
174933	39	32.4884	119	44.9185	5.73	14.92	1978.2	76.028
174934	39	32.4902	119	44.9181	6.61	8.89	1981.1	76.028
174935	39	32.4921	119	44.9177	6.93	9.19	1984	76.028
174936	39	32.4942	119	44.9171	8.53	12.91	1987	76.028
174937	39	32.4967	119	44.9164	9.69	13.68	1990.1	76.028
174938	39	32.4994	119	44.9154	10.43	16.79	1993.1	76.028
174939	39	32.5022	119	44.9143	10.06	20.76	1996.1	76.028
174940	39	32.5047	119	44.9129	9.68	22.06	1999.1	76.028
174941	39	32.5071	119	44.9117	8.31	22.57	2002.1	76.028
174942	39	32.5092	119	44.9106	7.67	22.76	2005	76.028
174943	39	32.5111	119	44.9096	7.51	21.81	2007.8	76.028
174944	39	32.5132	119	44.9085	8.41	21.74	2010.5	76.028
174945	39	32.5156	119	44.9074	9.31	18.77	2013.3	76.028
174946	39	32.5182	119	44.9063	9.89	17.3	2016.2	76.028
174947	39	32.5208	119	44.9053	9.6	18.3	2019.1	76.028
174948	39	32.5233	119	44.9042	9.51	18.92	2022.1	76.028
174949	39	32.5259	119	44.9031	9.98	18.73	2025.2	76.028
174950	39	32.5286	119	44.9019	10.31	18.83	2028.4	76.028
174951	39	32.5313	119	44.9008	10.44	18.79	2032	76.028
174952	39	32.5339	119	44.8997	9.63	18.51	2035.5	76.028
174953	39	32.5364	119	44.8985	9.08	22.24	2039.1	76.028
174954	39	32.5387	119	44.8972	9.11	25.07	2042.6	76.028
174955	39	32.541	119	44.8958	9.22	25.91	2046.2	76.028
174956	39	32.5434	119	44.8944	9.4	23.35	2049.8	76.028
174957	39	32.5457	119	44.893	8.91	25.61	2053.4	76.028
174958	39	32.5478	119	44.8916	8.17	30.67	2056.9	76.028
174959	39	32.5498	119	44.8901	7.99	30.12	2060.4	76.028
175000	39	32.5517	119	44.8887	8.01	28.81	2063.9	76.028
175001	39	32.5537	119	44.8873	7.63	31.83	2067	76.028
175002	39	32.5554	119	44.8857	7.34	37.11	2070.1	76.028
175003	39	32.557	119	44.8842	6.69	39.63	2072.9	76.028
175004	39	32.5586	119	44.8827	7.1	35.01	2075.8	76.028
175005	39	32.5603	119	44.8813	7.29	28.35	2078.6	76.028
175006	39	32.5621	119	44.88	7.34	29.14	2081.4	76.028
175007	39	32.5638	119	44.8787	7.33	34.75	2084.4	76.028
175008	39	32.5654	119	44.877	7.65	43.18	2087.3	76.028
175009	39	32.567	119	44.875	7.92	44.13	2090.4	76.028
175010	39	32.5686	119	44.873	8.42	44.03	2093.5	76.028
175011	39	32.5702	119	44.8711	7.58	40.93	2096.9	76.028
175012	39	32.5717	119	44.8694	6.85	39.67	2100.3	76.028
175013	39	32.5733	119	44.867	9.87	55.16	2103.2	76.028
175014	39	32.575	119	44.8638	10.58	54.79	2106	76.028
175015	39	32.5768	119	44.8606	10.3	52.86	2108.7	76.028
175016	39	32.5785	119	44.8576	9.99	52.9	2111.4	76.028
175017	39	32.5802	119	44.8548	9.39	50.7	2114.4	76.028
175018	39	32.5821	119	44.8521	10.49	43.56	2117.5	76.028
175019	39	32.5845	119	44.8494	11.44	38.97	2120.3	76.028
175020	39	32.5871	119	44.8468	11.88	34.51	2123.3	76.028
175021	39	32.5899	119	44.8445	11.51	31.64	2126.3	76.028
175022	39	32.5926	119	44.8424	10.58	30.18	2129.3	76.028
175023	39	32.5951	119	44.8405	9.91	29.18	2132.2	76.028
175024	39	32.5976	119	44.8388	10.31	28.1	2135.4	76.028
175025	39	32.6001	119	44.8369	10.37	30.23	2138.5	76.028
175026	39	32.6025	119	44.835	9.67	32.15	2141.9	76.028
175027	39	32.6047	119	44.8332	9	32.83	2145.4	76.028
175028	39	32.6069	119	44.8315	8.96	29.49	2148.8	76.028
175029	39	32.6091	119	44.8299	9.48	28.08	2152.4	76.028
175030	39	32.6115	119	44.8283	10.05	26.53	2156	76.028
175031	39	32.6141	119	44.8267	10.28	24.39	2159.6	76.028
175032	39	32.6168	119	44.8251	10.63	25.28	2163.2	76.028
175033	39	32.6195	119	44.8234	10.79	26.85	2166.9	76.028
175034	39	32.6222	119	44.8216	11.06	26.04	2170.6	76.028
175035	39	32.6249	119	44.8199	10.82	25.79	2174.5	76.028
175036	39	32.6276	119	44.8182	10.33	25.89	2178.5	76.028
175037	39	32.6301	119	44.8167	9.88	26.23	2182.6	76.028
175038	39	32.6326	119	44.8151	9.88	25.29	2186.7	76.028
175039	39	32.635	119	44.8136	9.48	28.13	2190.8	76.028
175040	39	32.6375	119	44.8119	10.43	27.21	2195	76.028
175041	39	32.6401	119	44.8101	10.73	29.2	2199.7	76.028
175042	39	32.6427	119	44.8082	10.96	30.15	2204.3	76.028
175043	39	32.6453	119	44.8062	10.66	31.29	2209	76.028
175044	39	32.6478	119	44.8042	10.26	32.74	2213.7	76.028
175045	39	32.6502	119	44.8022	10.6	33.4	2218.5	76.028
175046	39	32.6527	119	44.7999	11.5	33.99	2223.2	76.028
175047	39	32.6555	119	44.7974	12.48	38.5	2227.8	76.028
175048	39	32.6581	119	44.7945	12.21	40.25	2232.4	76.028
175049	39	32.6607	119	44.7916	11.9	44.56	2236.8	76.028
175050	39	32.6631	119	44.7887	11.88	42.05	2241.1	76.028
175051	39	32.6657	119	44.7858	12.65	39.4	2245.5	76.028
175052	39	32.6685	119	44.7828	13.03	39.76	2249.8	76.028
175053	39	32.6713	119	44.7797	13	42.22	2254	76.028
175054	39	32.6738	119	44.7765	12.4	45.79	2258.2	76.028
175055	39	32.6761	119	44.7735	11.5	45.26	2262.5	76.028
175056	39	32.6785	119	44.7706	11.57	41.38	2266.8	76.028
175057	39	32.6809	119	44.7678	11.85	42.06	2271.1	76.028
175058	39	32.6834	119	44.7649	12.32	43.44	2275.5	76.028
175059	39	32.6858	119	44.7617	12.25	47.64	2279.8	76.028
175100	39	32.6881	119	44.7585	12.04	46.9	2284.1	76.028
175101	39	32.6904	119	44.7553	12.47	46.62	2288.5	76.028
175102	39	32.693	119	44.752	13.41	44.71	2292.7	76.028
175103	39	32.6956	119	44.7485	13.35	46.11	2296.8	76.028
175104	39	32.6982	119	44.745	13.21	47.94	2300.8	76.028
175105	39	32.7006	119	44.7415	12.37	48.54	2304.7	76.028
175106	39	32.7029	119	44.7383	12.18	46.1	2308.7	76.028
175107	39	32.7052	119	44.7351	12.32	46.99	2312.8	76.028
175108	39	32.7076	119	44.7318	12.42	47.66	2316.7	76.028
175109	39	32.7099	119	44.7286	12.02	48.28	2320.8	76.028
175110	39	32.7122	119	44.7255	11.45	43.2	2324.8	76.028
175111	39	32.7145	119	44.7229	10.86	39.08	2328.7	76.028
175112	39	32.7169	119	44.7206	10.51	36.57	2332.4	76.028
175113	39	32.7192	119	44.7183	9.92	37.85	2336.2	76.028
175114	39	32.7213	119	44.7161	9.63	40.65	2340	76.028
175115	39	32.7232	119	44.7139	9.12	41.8	2343.8	76.028
175116	39	32.7256	119	44.7122	12.48	17.39	2349.8	76.028
175117	39	32.7282	119	44.7104	9.69	37.77	2354.2	76.028
175118	39	32.7304	119	44.7082	10.41	37.91	2358.4	76.028
175119	39	32.7327	119	44.7058	10.59	38.65	2362.5	76.028
175120	39	32.7351	119	44.7034	11.31	36.41	2366.6	76.028
175121	39	32.7377	119	44.7009	11.76	35.64	2370.5	76.028
175122	39	32.7403	119	44.6983	11.94	38.36	2374.6	76.028
175123	39	32.743	119	44.6957	11.62	34.66	2378.6	76.028
175124	39	32.7455	119	44.6936	10.38	31.49	2382.6	76.028
175125	39	32.748	119	44.6918	10.04	24.85	2386.6	76.028
175126	39	32.7506	119	44.6903	10.31	23.45	2390.6	76.028
175127	39	32.7532	119	44.6887	10.74	25.15	2394.5	76.028
175128	39	32.7559	119	44.687	10.91	29.32	2398.5	76.028
175129	39	32.7585	119	44.685	10.74	30.75	2402.3	76.028
175130	39	32.7611	119	44.683	10.7	30.63	2406.2	76.028
175131	39	32.7637	119	44.681	11.09	31.21	2410	76.028
175132	39	32.7664	119	44.6788	11.74	32.4	2413.8	76.028
175133	39	32.7692	119	44.6765	12.05	32.64	2417.6	76.028
175134	39	32.772	119	44.6742	11.98	31.7	2421.4	76.028
175135	39	32.7749	119	44.672	12.03	29.7	2425.3	76.028
175136	39	32.7779	119	44.6699	12.49	29.35	2429.2	76.028
175137	39	32.781	119	44.6676	13.27	29.02	2433.2	76.028
175138	39	32.7843	119	44.6652	13.73	29.55	2437.3	76.028
175139	39	32.7876	119	44.6628	14.01	28.36	2441.5	76.028
175140	39	32.7911	119	44.6604	14.11	28.15	2445.5	76.028
175141	39	32.7946	119	44.6581	14.08	26.94	2449.7	76.028
175142	39	32.798	119	44.6558	13.93	26.96	2453.9	76.028
175143	39	32.8015	119	44.6536	13.84	25.9	2458.2	76.028
175144	39	32.8049	119	44.6514	13.96	27.19	2462.6	76.028
175145	39	32.8084	119	44.6491	14.21	26.08	2467	76.028
175146	39	32.8119	119	44.6468	14.05	27.57	2471.5	76.028
175147	39	32.8154	119	44.6446	14.06	25.32	2476	76.028
175148	39	32.8189	119	44.6424	13.7	25.61	2480.4	76.028
175149	39	32.8224	119	44.6403	13.84	26.12	2484.9	76.028
175150	39	32.8258	119	44.638	13.57	28.22	2489.4	76.028
175151	39	32.8291	119	44.6357	13.51	28.93	2493.9	76.028
175152	39	32.8323	119	44.6333	12.87	31.77	2498.3	76.028
175153	39	32.8353	119	44.6308	12.56	33.6	2502.7	76.028
175154	39	32.8381	119	44.6283	12.15	35.34	2507	76.028
175155	39	32.8409	119	44.6257	12.07	35.85	2511	76.028
175156	39	32.8436	119	44.6231	12.07	36.03	2515	76.028
175157	39	32.8463	119	44.6205	11.98	38.23	2518.8	76.028
175158	39	32.8489	119	44.6178	11.99	39.38	2522.5	76.028
175159	39	32.8515	119	44.615	11.94	41.06	2526.2	76.028
175200	39	32.8541	119	44.6121	12.47	41.71	2529.8	76.028
175201	39	32.8567	119	44.609	12.92	42.09	2533.3	76.028
175202	39	32.8594	119	44.6058	13.42	42.49	2536.7	76.028
175203	39	32.8623	119	44.6025	13.54	41.38	2540.1	76.028
175204	39	32.8652	119	44.5993	14.08	39.48	2543.3	76.028
175205	39	32.8683	119	44.5962	14.08	36.1	2546.6	76.028
175206	39	32.8716	119	44.5932	14.68	33.97	2549.6	76.028
175207	39	32.8751	119	44.5903	14.7	32.1	2552.6	76.028
175208	39	32.8785	119	44.5874	14.54	33.9	2555.5	76.028
175209	39	32.8819	119	44.5845	14.25	34.26	2558.4	76.028
175210	39	32.8851	119	44.5815	14.45	37.06	2561.3	76.028
175211	39	32.8884	119	44.5784	14.69	34.88	2564	76.028
175212	39	32.8919	119	44.5753	15.05	34.44	2566.6	76.028
175213	39	32.8955	119	44.5722	15.37	33.66	2569.2	76.028
175214	39	32.8991	119	44.5691	15.41	34.57	2571.8	76.028
175215	39	32.9027	119	44.5659	15.52	33.56	2574.6	76.028
175216	39	32.9063	119	44.5628	15.72	33.17	2577.4	76.028
175217	39	32.91	119	44.5597	15.88	32.58	2580.3	76.028
175218	39	32.9137	119	44.5566	15.93	32.76	2583.4	76.028
175219	39	32.9175	119	44.5535	16.11	32.78	2586.5	76.028
175220	39	32.9212	119	44.5504	16.13	32.45	2589.8	76.028
175221	39	32.9251	119	44.5473	16.19	31.55	2593	76.028
175222	39	32.9288	119	44.5441	16.07	34.21	2596.2	76.028
175223	39	32.9325	119	44.5408	16.04	35.24	2599.6	76.028
175224	39	32.9362	119	44.5375	15.88	35.61	2602.9	76.028
175225	39	32.9398	119	44.5341	15.8	35.65	2606.2	76.028
175226	39	32.9434	119	44.5309	15.74	34.41	2609.6	76.028
175227	39	32.947	119	44.5276	15.67	35.27	2612.9	76.028
175228	39	32.9505	119	44.5243	15.39	38.39	2616.3	76.028
175229	39	32.9538	119	44.5208	15.21	40.57	2619.7	76.028
175230	39	32.957	119	44.5172	15.09	40.19	2623.1	76.028
175231	39	32.9602	119	44.5138	14.84	39.73	2626.5	76.028
175232	39	32.9634	119	44.5105	14.65	37.6	2630.1	76.028
175233	39	32.9665	119	44.5073	13.97	37.86	2633.8	76.028
175234	39	32.9696	119	44.5042	14.33	38.02	2637.4	76.028
175235	39	32.9728	119	44.5011	14.33	36.98	2641.1	76.028
175236	39	32.9761	119	44.4981	14.32	33.95	2644.7	76.028
175237	39	32.9793	119	44.4952	14.11	34.33	2648.6	76.028
175238	39	32.9826	119	44.4924	14.73	33.63	2652.5	76.028
175239	39	32.986	119	44.4895	14.28	33.58	2656.5	76.028
175240	39	32.9894	119	44.4867	14.74	32.33	2660.5	76.028
175241	39	32.9929	119	44.4839	14.79	31.09	2664.3	76.028
175242	39	32.9966	119	44.4812	15.38	28.53	2668.2	76.028
175243	39	33.0004	119	44.4786	15.73	28.71	2672.1	76.028
175244	39	33.0044	119	44.4759	16.44	26.12	2676	76.028
175245	39	33.0085	119	44.4733	16.81	26.71	2679.9	76.028
175246	39	33.0127	119	44.4706	16.87	26.28	2683.9	76.028
175247	39	33.0169	119	44.4679	16.76	26.72	2687.9	76.028
175248	39	33.021	119	44.4653	15.77	27.49	2692.1	76.028
175249	39	33.0249	119	44.4627	15.72	27.17	2696.3	76.028
175250	39	33.0287	119	44.4602	15.05	26.74	2700.7	76.028
175251	39	33.0324	119	44.4577	15.29	28.95	2705	76.028
175252	39	33.036	119	44.4551	14.64	29.28	2709.4	76.028
175253	39	33.0396	119	44.4526	14.55	29.28	2714	76.028
175254	39	33.0431	119	44.4501	14.51	27.54	2718.7	76.028
175255	39	33.0467	119	44.4477	14.94	27.78	2723.4	76.028
175256	39	33.0503	119	44.4451	14.76	30.32	2728.1	76.028
175257	39	33.0538	119	44.4424	14.48	33.55	2732.9	76.028
175258	39	33.0571	119	44.4396	14.37	33.88	2737.8	76.028
175259	39	33.0605	119	44.4368	14.2	31.26	2742.7	76.028
175300	39	33.0638	119	44.4342	14.13	30.55	2747.6	76.028
175301	39	33.0672	119	44.4316	14.13	30.9	2752.5	76.028
175302	39	33.0704	119	44.429	13.52	34.69	2757.5	76.028
175303	39	33.0734	119	44.4261	13.36	38.32	2762.5	76.028
175304	39	33.0764	119	44.4232	13.28	37.69	2767.4	76.028
175305	39	33.0794	119	44.4203	13.64	36.15	2772.3	76.028
175306	39	33.0825	119	44.4175	13.51	33.14	2777.1	76.028
175307	39	33.0857	119	44.4148	13.84	33.36	2781.7	76.028
175308	39	33.0889	119	44.412	13.69	33.77	2786.2	76.028
175309	39	33.0921	119	44.4092	14.04	36.26	2790.6	76.028
175310	39	33.0953	119	44.4061	14.58	37.75	2795.1	76.028
175311	39	33.0985	119	44.4028	15.07	38.03	2799.3	76.028
175312	39	33.1019	119	44.3994	15.56	38.62	2803.3	76.028
175313	39	33.1053	119	44.3959	15.47	38.85	2807.2	76.028
175314	39	33.1087	119	44.3924	15.34	38.62	2811	76.028
175315	39	33.1121	119	44.389	15.3	38.1	2814.5	76.028
175316	39	33.1154	119	44.3856	15.23	37.16	2818.2	76.028
175317	39	33.119	119	44.3823	15.88	36.1	2821.3	76.028
175318	39	33.1227	119	44.3788	16.33	35.84	2824.2	76.028
175319	39	33.1264	119	44.3753	16.28	35.39	2827	76.028
175320	39	33.1301	119	44.372	16.03	34.17	2829.7	76.028
175321	39	33.1339	119	44.3689	15.81	32.44	2832.5	76.028
175322	39	33.1377	119	44.3659	15.85	30.11	2835.3	76.028
175323	39	33.1415	119	44.3632	15.59	28.13	2838.2	76.028
175324	39	33.1453	119	44.3606	15.01	27.04	2841.2	76.028
175325	39	33.1489	119	44.3583	14.41	26.33	2844.3	76.028
175326	39	33.1525	119	44.356	14.44	25.78	2847.4	76.028
175327	39	33.1561	119	44.3538	14.28	26.22	2850.7	76.028
175328	39	33.1596	119	44.3515	13.82	26.92	2854	76.028
175329	39	33.163	119	44.3493	13.33	27.82	2857.4	76.028
175330	39	33.1662	119	44.3471	12.88	28.5	2860.9	76.028
175331	39	33.1693	119	44.3448	13.21	29.32	2864.6	76.028
175332	39	33.1725	119	44.3425	13.59	29.94	2868.3	76.028
175333	39	33.1759	119	44.3401	13.47	27.78	2871.8	76.028
175334	39	33.1791	119	44.3379	12.65	28.91	2875.1	76.028
175335	39	33.1821	119	44.3355	12.47	33.63	2878.3	76.028
175336	39	33.185	119	44.3329	12.65	38.42	2881.2	76.028
175337	39	33.1877	119	44.3299	13.05	41.06	2884.2	76.028
175338	39	33.1905	119	44.327	12.28	37.91	2887	76.028
175339	39	33.1932	119	44.3244	11.97	36.03	2889.8	76.028
175340	39	33.1958	119	44.3219	11.03	34.89	2892.3	76.028
175341	39	33.1984	119	44.3195	11.57	37.8	2895	76.028
175342	39	33.2009	119	44.3169	11.67	39.78	2897.8	76.028
175343	39	33.2034	119	44.3141	12.13	41.37	2900.5	76.028
175344	39	33.2059	119	44.3113	11.5	43.57	2903.3	76.028
175345	39	33.2081	119	44.3083	11.59	47.35	2906	76.028
175346	39	33.2103	119	44.3052	11.59	47.07	2908.9	76.028
175347	39	33.2126	119	44.3022	12.04	46.25	2911.9	76.028
175348	39	33.2149	119	44.2991	11.99	43.73	2915	76.028
175349	39	33.2172	119	44.2962	11.76	44.13	2918.4	76.028
175350	39	33.2194	119	44.2933	11.26	46.39	2922	76.028
175351	39	33.2216	119	44.2903	11.35	47.22	2925.8	76.028
175352	39	33.2237	119	44.2874	11.18	46.26	2929.5	76.028
175353	39	33.2258	119	44.2845	11.18	47.16	2933.1	76.028
175354	39	33.2277	119	44.2815	10.68	53.42	2936.6	76.028
175355	39	33.2294	119	44.2782	11.23	60.91	2940.1	76.028
175356	39	33.2308	119	44.2746	11.5	63.38	2943.4	76.028
175357	39	33.2324	119	44.2709	12.13	59.39	2946.7	76.028
175358	39	33.2343	119	44.2672	12.36	53.71	2949.7	76.028
175359	39	33.2365	119	44.2637	12.74	50.09	2952.6	76.028
175400	39	33.2386	119	44.26	12.52	56.47	2955.4	76.028
