94435	39	32.3184	119	44.6941	4.8	141.05	1629.9	69.309872
94436	39	32.3173	119	44.6928	5.46	139.14	1636.3	69.400155
94437	39	32.3163	119	44.6916	4.92	138.59	1642.9	69.460569
94438	39	32.3155	119	44.6905	3.91	123.7	1649.6	69.440389
94439	39	32.315	119	44.6894	3.11	120.37	1656.4	69.308519
94440	39	32.3145	119	44.6884	3.11	120.37	1662.7	69.689917
94441	39	32.3142	119	44.6876	2.46	125.64	1669	70.968915
94442	39	32.314	119	44.687	1.68	105.94	1675.5	65.407303
94443	39	32.3141	119	44.6864	0		1682	70.644412
94444	39	32.3141	119	44.6864	0		1682	70.644412
94445	39	32.3145	119	44.6843	3.78	69.75	1695.2	68.38286
94446	39	32.315	119	44.6828	4.54	67.38	1701.8	68.36275
94447	39	32.3155	119	44.6811	5.44	77.97	1708.4	67.847785
94448	39	32.3157	119	44.679	6.06	90.33	1714.9	64.804792
94449	39	32.3154	119	44.6766	7.05	103.6	1721.4	70.349545
94450	39	32.3148	119	44.6742	7.07	111.45	1727.7	68.346967
94451	39	32.3139	119	44.672	6.78	126.02	1734	67.149978
94452	39	32.3127	119	44.6704	5.88	140.12	1740.3	65.945159
94453	39	32.3115	119	44.6693	4.61	152.38	1746.6	63.919783
94454	39	32.3104	119	44.6687	3.76	159.63	1752.7	67.763117
94455	39	32.3097	119	44.6683	2.46	147.63	1758.8	69.666326
94456	39	32.3092	119	44.6678	1.96	135.15	1764.9	67.880688
94457	39	32.3089	119	44.6672	0		1771	65.377585
94458	39	32.3089	119	44.6672	0		1771	65.377585
94459	39	32.3089	119	44.6672	0		1771	65.377585
94500	39	32.3089	119	44.6672	0		1771	65.377585
94501	39	32.3093	119	44.6638	4.37	74.4	1795	64.14058
94502	39	32.3095	119	44.6621	5.17	87	1800.9	66.566411
94503	39	32.3094	119	44.6602	5.51	102.15	1806.7	69.095474
94504	39	32.3089	119	44.6582	5.91	112.35	1812.6	68.059429
94505	39	32.3081	119	44.6565	5.16	126.07	1818.8	66.546953
94506	39	32.3073	119	44.6551	4.41	130.32	1824.9	64.410345
94507	39	32.3064	119	44.6541	4.01	146.19	1831.3	62.92084
94508	39	32.3055	119	44.6534	3.93	145.48	1837.5	65.224716
94509	39	32.3045	119	44.6525	4.27	151.87	1844.5	66.136388
94510	39	32.3033	119	44.6518	4.84	155.64	1851.3	66.956728
94511	39	32.3019	119	44.6512	5.02	167.45	1858	68.770138
94512	39	32.3007	119	44.6509	4.07	171.33	1864.7	64.914156
94513	39	32.2997	119	44.6508	2.86	173.93	1871.5	68.6164
94514	39	32.2991	119	44.6505	2.09	151.84	1878.3	67.843894
94515	39	32.2987	119	44.65	0		1885	66.32296
94516	39	32.2987	119	44.65	0		1885	66.32296
94517	39	32.2987	119	44.65	0		1885	66.32296
94518	39	32.2987	119	44.65	0		1885	66.32296
94519	39	32.2987	119	44.65	0		1885	66.32296
94520	39	32.2987	119	44.65	0		1885	66.32296
94521	39	32.2987	119	44.65	0		1885	66.32296
94522	39	32.2979	119	44.646	3.39	118.98	1930.2	64.493154
94523	39	32.2974	119	44.6453	2.4	141.99	1936.7	61.151503
94524	39	32.2969	119	44.6449	1.96	159.21	1943.3	62.931164
94525	39	32.2963	119	44.6448	0		1949.7	67.643126
94526	39	32.2963	119	44.6448	0		1949.7	67.643126
94527	39	32.2963	119	44.6448	0		1949.7	67.643126
94528	39	32.2963	119	44.6448	0		1949.7	67.643126
94529	39	32.2963	119	44.6448	0		1949.7	67.643126
94530	39	32.2963	119	44.6448	0		1949.7	67.643126
94531	39	32.2942	119	44.6466	1.71	261.45	1991.9	59.493087
94532	39	32.2941	119	44.6471	1.3	226.46	1998.8	59.373146
94533	39	32.2935	119	44.6472	2.58	182.27	2005.7	59.254745
94534	39	32.2928	119	44.6471	0		2012.7	59.140526
94535	39	32.2928	119	44.6471	0		2012.7	59.140526
94536	39	32.2928	119	44.6471	0		2012.7	59.140526
94537	39	32.2928	119	44.6471	0		2012.7	59.140526
94538	39	32.2928	119	44.6471	0		2012.7	59.140526
94539	39	32.2928	119	44.6471	0		2012.7	59.140526
94540	39	32.2902	119	44.6444	3.42	187.83	2054	63.909418
94541	39	32.2893	119	44.6448	3.22	204.32	2060.9	61.867266
94542	39	32.2886	119	44.6455	2.63	215.44	2067.6	58.610899
94543	39	32.2883	119	44.6459	1.07	226.48	2074.2	61.680641
94544	39	32.288	119	44.6462	0		2081.5	62.935869
94545	39	32.288	119	44.6462	0		2081.5	62.935869
94546	39	32.2872	119	44.648	3.71	241.65	2095.7	59.459708
94547	39	32.287	119	44.6492	3.39	263.68	2102.5	60.195734
94548	39	32.287	119	44.6505	3.54	274.41	2109.1	65.004355
94549	39	32.2873	119	44.6515	2.43	298.01	2116.1	65.7298
94550	39	32.2876	119	44.6522	1.87	302.76	2123.1	64.202538
94551	39	32.2877	119	44.6526	0		2130.1	61.137616
94552	39	32.2877	119	44.6526	0		2130.1	61.137616
94553	39	32.2877	119	44.6526	0		2130.1	61.137616
94554	39	32.2877	119	44.6526	0		2130.1	61.137616
94555	39	32.2869	119	44.6553	3.62	277.87	2160.1	63.311458
94556	39	32.2871	119	44.6567	4.09	286.84	2167.8	56.399362
94557	39	32.2876	119	44.6577	3.01	312.52	2175.5	56.259756
94558	39	32.2881	119	44.6582	1.81	347.83	2183.2	56.117747
94559	39	32.2886	119	44.6581	1.79	18.77	2191	55.972302
94600	39	32.2889	119	44.6578	0		2198.9	55.8218
94601	39	32.2889	119	44.6578	0		2198.9	55.8218
94602	39	32.2889	119	44.6578	0		2198.9	55.8218
94603	39	32.2889	119	44.6578	0		2198.9	55.8218
94604	39	32.2889	119	44.6578	0		2198.9	55.8218
94605	39	32.2892	119	44.6553	1.89	112.09	2239.9	64.395043
94606	39	32.2889	119	44.6549	1.16	150.37	2248.1	61.908457
94607	39	32.2885	119	44.6547	2.12	168.76	2256.1	61.796954
94608	39	32.288	119	44.6548	0		2264.1	61.987699
94609	39	32.288	119	44.6548	0		2264.1	61.987699
94610	39	32.288	119	44.6548	0		2264.1	61.987699
94611	39	32.288	119	44.6548	0		2264.1	61.987699
94612	39	32.2893	119	44.6564	4.11	329.16	2295.3	63.756498
94613	39	32.2905	119	44.6572	5.17	338.83	2302.8	55.82292
94614	39	32.292	119	44.6579	5.57	341.87	2309.8	55.034471
94615	39	32.2936	119	44.6582	5.85	3.1	2316.7	57.792265
94616	39	32.2954	119	44.6578	6.81	20.42	2323.3	59.506578
94617	39	32.2971	119	44.6568	6.24	35.6	2329.7	63.313467
94618	39	32.2984	119	44.6558	4.67	35.1	2335.9	54.662334
94619	39	32.2994	119	44.6551	3.34	34.94	2342.2	61.271067
94620	39	32.3002	119	44.6547	2.56	17.52	2348.6	62.453971
94621	39	32.3007	119	44.6545	1.48	12.06	2355.1	62.985041
94622	39	32.3011	119	44.6544	0		2361.6	56.438522
94623	39	32.3011	119	44.6544	0		2361.6	56.438522
94624	39	32.3011	119	44.6544	0		2361.6	56.438522
94625	39	32.3011	119	44.6544	0		2361.6	56.438522
94626	39	32.3011	119	44.6544	0		2361.6	56.438522
94627	39	32.3011	119	44.6544	0		2361.6	56.438522
94628	39	32.3011	119	44.6576	3.9	300.97	2398.4	52.071765
94629	39	32.3017	119	44.6589	3.75	304.65	2404.2	51.9729
94630	39	32.3024	119	44.66	3.5	309	2409.9	51.873795
94631	39	32.303	119	44.661	3.17	316	2415.3	51.778747
94632	39	32.3038	119	44.6618	3.38	327.06	2421.3	51.674217
94633	39	32.3048	119	44.6624	4.62	341.01	2427.3	56.472992
94634	39	32.3062	119	44.663	5.28	344	2433.2	53.947822
94635	39	32.3077	119	44.6634	5.18	351.78	2439.1	61.821811
94636	39	32.3089	119	44.6636	3.89	359.36	2445.2	53.437874
94637	39	32.3098	119	44.6634	2.58	19.5	2451.1	57.97196
94638	39	32.3103	119	44.6633	1.47	0.2	2457.1	60.749474
94639	39	32.3107	119	44.6633	0		2463.3	57.9918
94640	39	32.3107	119	44.6633	0		2463.3	57.9918
94641	39	32.3107	119	44.6633	0		2463.3	57.9918
94642	39	32.3122	119	44.6645	3.35	306.33	2482.2	53.29095
94643	39	32.3126	119	44.6657	3.35	292.89	2488.4	54.007836
94644	39	32.3129	119	44.6668	2.72	291.15	2494.7	61.107059
94645	39	32.3132	119	44.6676	1.76	296.14	2500.9	54.58252
94646	39	32.3137	119	44.6679	0		2507	52.615057
94647	39	32.3146	119	44.6681	3.78	350.52	2513.1	60.842573
94648	39	32.3159	119	44.6683	4.72	353.99	2519.2	55.47043
94649	39	32.317	119	44.6685	3.51	351.88	2525.4	50.608134
94650	39	32.318	119	44.6686	3.27	5.73	2531.4	60.581055
94651	39	32.3187	119	44.6686	2.23	349.96	2537.6	55.478477
94652	39	32.3193	119	44.6689	2.3	335.12	2544	49.5064
94653	39	32.3198	119	44.6693	0		2550.2	53.813075
94654	39	32.3198	119	44.6693	0		2550.2	53.813075
94655	39	32.3198	119	44.6693	0		2550.2	53.813075
94656	39	32.3212	119	44.6723	3.66	306.13	2568.4	54.95189
94657	39	32.3218	119	44.6733	2.97	314.68	2574.3	58.319345
94658	39	32.3228	119	44.6741	4.83	332.93	2580.3	59.931206
94659	39	32.3241	119	44.6748	5.57	339.35	2586.8	59.848998
94700	39	32.3256	119	44.6754	5.89	339.66	2593.4	59.760467
94701	39	32.3271	119	44.6764	5.94	328.13	2599.5	57.5516
94702	39	32.3283	119	44.6778	5.28	309	2605.4	51.430976
94703	39	32.3294	119	44.6793	5.77	318.67	2611.4	51.513352
94704	39	32.3308	119	44.6807	6.58	322.57	2617.4	59.450335
94705	39	32.3324	119	44.682	6.56	332.02	2623.1	52.042276
94706	39	32.3344	119	44.6831	7.55	340.82	2628.6	51.729033
94707	39	32.3363	119	44.6839	6.79	346.47	2634.2	59.204716
94708	39	32.3381	119	44.6846	6.34	339.43	2640.1	51.366083
94709	39	32.3398	119	44.6856	6.68	335.02	2645.8	52.462788
94710	39	32.3414	119	44.6867	5.89	326.15	2651.7	55.515526
94711	39	32.3427	119	44.6879	5.54	327.41	2657.3	58.874925
94712	39	32.344	119	44.6889	5.29	330.25	2663.2	54.390877
94713	39	32.3453	119	44.6898	5.37	332.88	2669.4	57.089072
94714	39	32.3467	119	44.6906	5.42	336.18	2675.8	58.442135
94715	39	32.3482	119	44.6912	5.61	347.07	2681.9	47.226383
94716	39	32.3497	119	44.6913	5.22	0.99	2688.2	58.430877
94717	39	32.3511	119	44.6911	4.97	12.52	2694.4	53.738368
94718	39	32.3524	119	44.6906	4.45	17.95	2700.6	47.267077
94719	39	32.3536	119	44.6901	4.69	13.12	2706.8	52.696375
94720	39	32.3551	119	44.69	5.56	359	2712.9	58.045708
94721	39	32.3566	119	44.6903	5.32	344.37	2719.1	51.372192
94722	39	32.3581	119	44.6911	5.9	334.18	2725.3	57.601406
94723	39	32.3594	119	44.6922	5.47	319.28	2731.6	55.183108
94724	39	32.3605	119	44.6936	5.9	318.18	2738	57.653978
94725	39	32.3619	119	44.6951	6.91	321.08	2744.1	54.207466
94726	39	32.3635	119	44.6968	7.7	322.88	2750.2	47.977022
94727	39	32.3653	119	44.6985	7.63	320.4	2756.5	51.586393
94728	39	32.3669	119	44.7006	8.32	309.56	2762	57.275186
94729	39	32.3683	119	44.703	8.23	309.7	2767.7	54.108833
94730	39	32.37	119	44.7051	7.8	321.07	2773.6	56.578888
94731	39	32.3718	119	44.7065	7.3	337.02	2779.4	46.786916
94732	39	32.3738	119	44.7068	7.18	6.4	2785.1	56.900118
94733	39	32.3754	119	44.706	6.28	28.1	2790.9	49.075905
94734	39	32.3768	119	44.7046	6.79	42.64	2796.5	56.696555
94735	39	32.3782	119	44.703	6.79	38.11	2802	49.659477
94736	39	32.3801	119	44.7017	8.32	23.18	2807.7	51.343606
94737	39	32.3825	119	44.7009	8.78	12.23	2812.6	56.400531
94738	39	32.385	119	44.7001	9.62	13.98	2817.1	55.124172
94739	39	32.3874	119	44.6987	9.25	37.2	2821.6	54.214734
94740	39	32.3896	119	44.6964	10.59	40.18	2826.5	56.105946
94741	39	32.3919	119	44.6939	10.51	41.73	2831.3	51.777773
94742	39	32.3942	119	44.6918	9.93	30.98	2836	55.904737
94743	39	32.3964	119	44.6905	8.14	18.47	2841	49.440153
94744	39	32.3986	119	44.6895	8.18	24.14	2845.8	55.706435
94745	39	32.4007	119	44.6881	8.5	29.51	2850.8	47.997059
94746	39	32.4028	119	44.6862	9.75	39.66	2855.8	55.505112
94747	39	32.4048	119	44.6841	9.14	38.28	2861	48.58081
94748	39	32.4068	119	44.6817	10	46.29	2865.6	52.554981
94749	39	32.4086	119	44.6792	8.92	47.01	2870.7	55.207555
94750	39	32.4104	119	44.6764	10.71	53.14	2875.7	55.1076
94751	39	32.4121	119	44.6733	10.61	55.44	2880.8	52.809196
94752	39	32.4138	119	44.6702	10.23	53.66	2885.9	46.844279
94753	39	32.4152	119	44.6673	9.11	60.8	2891	54.8144
94754	39	32.4164	119	44.6647	7.62	60.23	2896.1	45.643695
94755	39	32.4176	119	44.6626	6.98	42.87	2901.4	49.872313
94756	39	32.4194	119	44.661	8.34	31.8	2906.9	54.516852
94757	39	32.4218	119	44.6595	10.31	21.75	2912.5	44.648226
94758	39	32.4249	119	44.6581	12.67	19.66	2918.2	49.957406
94759	39	32.4283	119	44.6562	13.86	25.27	2923.9	54.192016
94800	39	32.432	119	44.654	14.84	24.91	2929.7	46.903492
94801	39	32.4363	119	44.6515	17.97	23.99	2935	47.371655
94802	39	32.4408	119	44.649	17.06	21.98	2940.5	51.599173
94803	39	32.4451	119	44.6464	16.55	29.55	2945.6	53.28971
94804	39	32.4488	119	44.6432	15.53	38.26	2950.2	45.646197
94805	39	32.4518	119	44.6394	14.76	48.48	2954.6	49.092936
94806	39	32.4545	119	44.6356	14.16	46.89	2959.1	43.700883
94807	39	32.4574	119	44.6319	14.68	43.75	2963.8	53.45835
94808	39	32.4604	119	44.6285	14.32	40	2968.7	48.465883
94809	39	32.4634	119	44.625	14.07	42.96	2973.7	45.936488
94810	39	32.4662	119	44.6216	13.69	43.51	2978.7	50.523516
94811	39	32.4689	119	44.6181	13.62	44.9	2984.3	52.963539
94812	39	32.4716	119	44.6146	13.68	41.56	2990.4	45.010405
94813	39	32.4745	119	44.6112	13.99	40.24	2996.6	45.827067
94814	39	32.4775	119	44.6077	14.91	42.02	3002.6	48.460541
94815	39	32.4805	119	44.6041	14.38	41.87	3008.7	45.176689
94816	39	32.4834	119	44.6005	14.17	43.83	3014.9	52.6887
94817	39	32.4863	119	44.5969	14.63	40.14	3022.5	51.94056
94818	39	32.4896	119	44.593	16.27	42.28	3030	51.081936
94819	39	32.493	119	44.5885	18.06	45.62	3037.4	49.428743
94820	39	32.4964	119	44.5834	18.48	49.83	3045	47.482634
94821	39	32.4996	119	44.5782	17.88	51.37	3052.5	44.597619
94822	39	32.5025	119	44.5732	16.84	53.1	3059.9	43.128833
94823	39	32.5053	119	44.5683	16.31	52.57	3067.4	45.016196
94824	39	32.508	119	44.5637	16.04	53.08	3074.5	47.164512
94825	39	32.5106	119	44.5589	16.39	55.52	3081.8	49.185201
94826	39	32.5131	119	44.554	16.4	56.73	3088.9	51.424149
94827	39	32.5155	119	44.5491	16.14	56.5	3096.2	47.848684
94828	39	32.5179	119	44.5443	14.91	56.87	3103.9	46.178017
94829	39	32.52	119	44.5399	14.09	58.05	3111.6	45.076671
94830	39	32.5219	119	44.5356	13.78	59.98	3118.7	43.205045
94831	39	32.5236	119	44.5313	13.22	61.98	3126.6	42.239794
94832	39	32.5253	119	44.5271	13.03	62.44	3134.2	47.08167
94833	39	32.527	119	44.5232	12.13	58.03	3141.6	49.762663
94834	39	32.529	119	44.5196	12.24	49.52	3149	47.531497
94835	39	32.5314	119	44.5162	13.38	44.87	3156.5	44.755798
94836	39	32.5343	119	44.5126	14.98	43.65	3164.1	41.421828
94837	39	32.5374	119	44.5086	16.74	45.42	3171.7	45.592935
94838	39	32.5407	119	44.504	17.81	48.72	3179.2	48.457687
94839	39	32.5438	119	44.499	17.77	51.79	3186.9	50.218073
94840	39	32.5469	119	44.494	17.62	50.95	3194.7	49.013937
94841	39	32.5498	119	44.4891	17.46	54.17	3202.4	41.292661
94842	39	32.5525	119	44.4838	17.01	57.55	3210.2	48.985581
94843	39	32.555	119	44.4784	17.28	59.56	3218.4	48.058532
94844	39	32.5573	119	44.473	17.16	59.45	3226.9	47.283772
94845	39	32.5597	119	44.4677	16.68	59.34	3235.1	44.824238
94846	39	32.5619	119	44.4624	16.59	62.47	3243.4	42.631188
94847	39	32.564	119	44.4567	18.19	64.24	3251.5	40.642156
94848	39	32.5662	119	44.4506	19.18	65.78	3259.3	41.79287
94849	39	32.5684	119	44.4442	19.93	64.95	3266.8	43.981183
94850	39	32.5707	119	44.4377	19.99	65.71	3274.2	46.887009
94851	39	32.5728	119	44.4313	18.53	67.28	3281.5	48.481891
94852	39	32.5747	119	44.4253	17.96	67.03	3288.9	44.397269
94853	39	32.5766	119	44.4195	17.2	65.36	3296.6	41.499944
94854	39	32.5788	119	44.4137	18.47	61.56	3304.2	40.681061
94855	39	32.5814	119	44.4078	19.1	58.84	3311.9	43.679524
94856	39	32.5843	119	44.402	19.21	55.58	3319.5	46.864513
94857	39	32.5871	119	44.3965	17.8	56.82	3327.2	48.776275
94858	39	32.5897	119	44.3914	16.44	57.09	3335	47.210311
94859	39	32.5922	119	44.3864	16.59	55.74	3342.7	44.405917
94900	39	32.595	119	44.3814	17.41	51.8	3350.9	43.324357
94901	39	32.5981	119	44.3765	18.06	50.57	3358.6	39.278367
94902	39	32.6013	119	44.3714	18.18	50.59	3366.4	40.621333
94903	39	32.6043	119	44.3665	16.84	52.67	3374.3	48.587123
94904	39	32.6071	119	44.3618	16.15	51.91	3382.3	46.638884
94905	39	32.6099	119	44.3573	16.58	50.39	3390.3	46.382104
94906	39	32.613	119	44.3526	17.23	48.55	3398.4	46.571053
94907	39	32.6163	119	44.3478	18.32	49.02	3406.5	46.360327
94908	39	32.6195	119	44.3429	17.22	51.39	3414.5	45.877126
94909	39	32.6225	119	44.3383	16.72	48.51	3422.4	45.211547
94910	39	32.6256	119	44.3339	16.11	48.21	3430.4	44.763029
94911	39	32.6289	119	44.3294	17.98	44.57	3438.3	44.447469
94912	39	32.6325	119	44.3247	19.21	46.64	3446.1	44.235672
94913	39	32.6363	119	44.3194	20.48	47.85	3453.8	44.083161
94914	39	32.6402	119	44.3139	21	48.9	3461.3	43.762251
94915	39	32.6441	119	44.3082	21.3	48.82	3468.5	40.077699
94916	39	32.648	119	44.3022	22.02	52.25	3475.6	39.551909
94917	39	32.6516	119	44.296	21.43	56.41	3482.3	47.252805
94918	39	32.6547	119	44.2896	20.78	59.59	3489	42.61957
94919	39	32.6575	119	44.2835	19.1	60.22	3495.4	40.249995
94920	39	32.66	119	44.2779	17.04	60.34	3501.7	37.572494
94921	39	32.6625	119	44.2729	16.4	55.87	3508.1	45.00908
94922	39	32.6652	119	44.2682	16.67	51.43	3514.8	45.496523
94923	39	32.6683	119	44.2635	17.67	48.57	3521.8	44.468064
94924	39	32.6716	119	44.2588	17.87	46.89	3528.8	43.343274
94925	39	32.6752	119	44.2542	18.36	43.41	3536.1	36.993405
94926	39	32.6789	119	44.2495	18.84	44.72	3543.3	40.73896
94927	39	32.6828	119	44.2444	20.41	46.94	3550.4	41.461463
94928	39	32.6865	119	44.2387	21.2	52.78	3557.3	42.74748
94929	39	32.69	119	44.2325	21.36	55.64	3564.2	44.130184
94930	39	32.6932	119	44.2262	20.97	57.06	3571	46.184567
94931	39	32.6964	119	44.2199	20.85	56.87	3577.8	42.82492
94932	39	32.6996	119	44.2138	20.15	55.04	3584.8	40.665682
94933	39	32.7028	119	44.2078	20.25	54.93	3592	38.891865
94934	39	32.706	119	44.2017	20.61	56.31	3599.5	37.350866
94935	39	32.7092	119	44.1954	21.04	57.8	3607.2	36.574959
94936	39	32.7121	119	44.189	20.49	59.4	3615	37.02108
94937	39	32.715	119	44.1826	20.32	59.58	3622.9	35.950833
94938	39	32.7178	119	44.1764	19.7	58.67	3630.9	36.03019
94939	39	32.7206	119	44.1704	19.34	57.59	3638.9	35.7673
94940	39	32.7239	119	44.1648	19.75	49.95	3647	35.84737
94941	39	32.7275	119	44.159	21.5	50.1	3655.1	36.297588
94942	39	32.7317	119	44.1531	22.95	46.12	3663.3	37.072684
94943	39	32.7363	119	44.1469	24.33	46.88	3671.3	37.299224
94944	39	32.7409	119	44.1405	23.97	46.86	3679.8	38.21749
94945	39	32.7453	119	44.1341	23.62	49.27	3688.4	39.369608
94946	39	32.7496	119	44.1274	24.52	50.56	3697.1	35.059888
94947	39	32.7541	119	44.1204	25.22	49.29	3705.9	38.065362
94948	39	32.7589	119	44.1136	25.68	46.35	3714.9	36.465073
94949	39	32.7638	119	44.1071	24.87	44.96	3724	36.411445
94950	39	32.7686	119	44.1008	24.08	44.46	3733.1	39.46428
94951	39	32.7732	119	44.0946	23.74	47.95	3742.3	40.946049
94952	39	32.7778	119	44.0881	24.99	47.38	3751.2	41.318148
94953	39	32.7827	119	44.0811	26.93	48.91	3760.2	34.275382
94954	39	32.788	119	44.074	28.04	44.33	3769.1	36.232694
94955	39	32.7939	119	44.0669	29.33	42.78	3777.7	34.89953
94956	39	32.8001	119	44.06	29.28	39.64	3786.1	34.405502
94957	39	32.8061	119	44.0535	27.45	40.49	3794.5	34.874241
94958	39	32.8118	119	44.0474	25.34	39.93	3802.7	33.762724
94959	39	32.8168	119	44.0416	23.49	44.41	3810.7	33.665572
95000	39	32.8213	119	44.0356	22.98	48.73	3818.4	39.679176
95001	39	32.8255	119	44.0291	24.43	52.43	3826.3	37.774912
95002	39	32.8299	119	44.0217	27.43	52.14	3833.9	36.835863
95003	39	32.8347	119	44.0138	28.05	52.49	3841.6	36.354661
95004	39	32.8395	119	44.0058	28.63	52.39	3849.3	36.336479
95005	39	32.8444	119	43.9977	28.29	52.03	3857	36.710118
95006	39	32.8493	119	43.9899	27.95	50.35	3864.7	37.584667
95007	39	32.8545	119	43.9824	27.79	46.99	3872.6	38.765179
95008	39	32.8601	119	43.9752	28.39	43.48	3880.3	39.28403
95009	39	32.8659	119	43.9683	28.67	42.86	3887.9	32.663641
95010	39	32.8717	119	43.9612	28.24	44.43	3895.5	32.568488
95011	39	32.8769	119	43.954	26.83	49.37	3903	37.074667
95012	39	32.8816	119	43.9465	27.12	51.77	3910.7	37.347711
95013	39	32.8862	119	43.9382	29.5	56.61	3918.2	38.185559
95014	39	32.8909	119	43.9292	30.93	56.52	3925.4	39.60587
95015	39	32.8959	119	43.9197	32.66	55.06	3932.5	41.533257
95016	39	32.9013	119	43.9103	32.57	52.96	3939.2	37.18214
95017	39	32.9068	119	43.9012	31.44	51.74	3946.1	32.641688
95018	39	32.9121	119	43.8925	30.09	52.6	3952.9	34.592007
95019	39	32.917	119	43.8838	29.86	55.89	3959.5	38.128705
95020	39	32.9215	119	43.8748	29.88	58.41	3966.2	42.308415
95021	39	32.9259	119	43.8655	30.52	59.26	3972.8	38.430915
95022	39	32.9301	119	43.8563	29.35	59.06	3979.4	34.354484
95023	39	32.9343	119	43.8474	29.12	58.38	3986	31.4824
95024	39	32.9384	119	43.838	30.78	61.92	3992.6	35.645058
95025	39	32.9426	119	43.828	32.3	60.77	3999.1	40.810698
95026	39	32.9473	119	43.8174	35.02	60.75	4005.3	39.421333
95027	39	32.9523	119	43.8067	34.47	58.42	4011.4	35.597021
95028	39	32.9574	119	43.7962	34.57	57.27	4017.4	32.051943
95029	39	32.9628	119	43.7861	33.4	54.92	4023.6	37.559967
95030	39	32.9681	119	43.7764	33.01	54.87	4030	41.846618
95031	39	32.9734	119	43.7669	32.26	53.51	4036.6	39.47002
95032	39	32.9789	119	43.7578	31.63	51.24	4043.2	36.881972
95033	39	32.9844	119	43.7493	30.45	49.16	4049.6	34.283241
95034	39	32.9901	119	43.7412	30.51	46.93	4056	32.121834
95035	39	32.9958	119	43.7333	29.83	47.65	4062.2	32.334407
95036	39	33.0015	119	43.7256	29.79	46.09	4068.4	38.897084
95037	39	33.0073	119	43.7179	30.13	46.13	4074.6	40.599556
95038	39	33.0133	119	43.7101	30.97	45.29	4080.7	37.920508
